#ops,ops/sec,mb/sec,us/op,ms/op
1501,149.950,4.6,0,0.0
,,,,
1652,165.038,5.1,0,0.0
,,,5.3,
1883,188.112,5.8,0,0.0
,,,,482.726
2353,235.069,7.3,0,0.0
2473,247.055,7.7,0,0.0
2587,258.444,8.0,0,0.0
2269,226.675,7.0,0,0.0
3061,305.795,9.5,0,0.0
,,,,
383,38.262,1.1,0,0.0
1400,139.862,4.3,0,0.0
,,,45.2,
,,,0.9,
413,41.258,1.2,0,0.0
708,70.730,2.2,0,0.0
,,,,612.856
7770,776.235,24.2,0,0.0
2372,236.963,7.4,0,0.0
4482,447.759,14.0,0,0.0
10585,1057.443,33.0,0,0.0
147,14.685,0.4,0,0.0
291,29.071,0.9,0,0.0
783,78.222,2.4,0,0.0
,,,,
,,,,
169,16.883,0.5,0,0.0
258,25.774,0.8,0,0.0
354,35.365,1.1,0,0.0
,,,,742.986
13702,1368.852,42.8,0,0.0
296,29.570,0.9,0,0.0
808,80.720,2.5,0,0.0
4729,472.435,14.7,0,0.0
8800,879.128,27.5,0,0.0
229,22.877,0.7,0,0.0
1275,127.373,3.9,0,0.0
,,,18.7,
667,66.633,2.0,0,0.0
2101,209.892,6.5,0,0.0
5656,565.039,17.6,0,0.0
,,,,
3781,377.725,11.8,0,0.0
2957,295.406,9.2,0,0.0
4881,487.619,15.2,0,0.0
,,,,903.146
10551,1054.054,32.9,0,0.0
,,,,
657,65.635,2.0,0,0.0
593,59.241,1.8,0,0.0
2738,273.528,8.5,0,0.0
,,,,963.206
5484,547.858,17.1,0,0.0
11437,1142.567,35.7,0,0.0
,,,,993.236
176,17.583,0.5,0,0.0
462,46.154,1.4,0,0.0
2053,205.097,6.4,0,0.0
