#ops,ops/sec,mb/sec,us/op,ms/op
1724,172.229,5.3,0,0.0
1828,182.618,5.7,0,0.0
1912,191.012,5.9,0,0.0
2172,216.985,6.7,0,0.0
1863,186.115,5.8,0,0.0
,,,,464.176
3232,322.879,10.1,0,0.0
4958,495.309,15.4,0,0.0
,,,,
7873,786.520,24.6,0,0.0
440,43.956,1.3,0,0.0
3925,392.108,12.2,0,0.0
,,,,534.246
4094,408.995,12.7,0,0.0
3355,335.168,10.4,0,0.0
,,,,
1890,188.813,5.9,0,0.0
13328,1331.470,41.6,0,0.0
384,38.362,1.2,0,0.0
294,29.371,0.9,0,0.0
10840,1082.923,33.8,0,0.0
7547,753.955,23.5,0,0.0
193,19.281,0.6,0,0.0
195,19.481,0.6,0,0.0
1072,107.094,3.3,0,0.0
18115,1809.693,56.5,0,0.0
46,4.595,0.1,0,0.0
218,21.778,0.6,0,0.0
178,17.782,0.5,0,0.0
285,28.472,0.8,0,0.0
13050,1303.707,40.7,0,0.0
8605,859.643,26.8,0,0.0
147,14.685,0.4,0,0.0
247,24.676,0.7,0,0.0
320,31.968,1.0,0,0.0
11218,1120.677,35.0,0,0.0
781,78.023,2.4,0,0.0
544,54.346,1.7,0,0.0
4472,446.760,13.9,0,0.0
1579,157.742,4.9,0,0.0
4501,449.658,14.0,0,0.0
5497,549.152,17.1,0,0.0
,,,11.1,
,,,,844.556
3752,374.826,11.7,0,0.0
4442,443.760,13.8,0,0.0
12431,1241.877,38.8,0,0.0
1415,141.359,4.4,0,0.0
1247,124.577,3.8,0,0.0
,,,,904.616
3662,365.839,11.4,0,0.0
370,36.963,1.1,0,0.0
295,29.471,0.9,0,0.0
256,25.575,0.8,0,0.0
,,,,954.666
5379,537.371,16.8,0,0.0
2005,200.300,6.2,0,0.0
3187,318.386,9.9,0,0.0
4727,472.229,14.7,0,0.0
4661,465.637,14.5,0,0.0
