#ops,ops/sec,mb/sec,us/op,ms/op
1752,175.180,172.0,0,0.0
344,34.398,34.4,0,0.0
466,46.597,46.6,0,0.0
596,59.596,59.6,0,0.0
538,53.796,53.8,0,0.0
453,45.296,45.3,0,0.0
434,43.397,43.4,0,0.0
465,46.497,46.5,0,0.0
550,54.996,55.0,0,0.0
518,51.797,51.8,0,0.0
539,53.896,53.9,0,0.0
507,50.696,50.7,0,0.0
497,49.696,49.7,0,0.0
447,44.695,44.7,0,0.0
450,44.996,45.0,0,0.0
572,57.195,57.2,0,0.0
558,55.795,55.8,0,0.0
480,47.996,48.0,0,0.0
491,49.097,49.1,0,0.0
619,61.895,61.9,0,0.0
476,47.596,47.6,0,0.0
480,47.995,48.0,0,0.0
535,53.495,53.5,0,0.0
578,57.795,57.8,0,0.0
449,44.896,44.9,0,0.0
549,54.895,54.9,0,0.0
496,49.597,49.6,0,0.0
587,58.695,58.7,0,0.0
462,46.196,46.2,0,0.0
546,54.596,54.6,0,0.0
461,46.096,46.1,0,0.0
488,48.795,48.8,0,0.0
525,52.497,52.5,0,0.0
517,51.696,51.7,0,0.0
456,45.595,45.6,0,0.0
530,52.995,53.0,0,0.0
603,60.296,60.3,0,0.0
528,52.796,52.8,0,0.0
436,43.596,43.6,0,0.0
508,50.796,50.8,0,0.0
500,49.995,50.0,0,0.0
503,50.295,50.3,0,0.0
477,47.696,47.7,0,0.0
608,60.794,60.8,0,0.0
451,45.097,45.1,0,0.0
557,55.695,55.7,0,0.0
573,57.295,57.3,0,0.0
445,44.495,44.5,0,0.0
523,52.296,52.3,0,0.0
523,52.296,52.3,0,0.0
572,57.194,57.2,0,0.0
524,52.396,52.4,0,0.0
583,58.295,58.3,0,0.0
480,47.995,48.0,0,0.0
490,48.994,49.0,0,0.0
474,47.396,47.4,0,0.0
494,49.396,49.4,0,0.0
532,53.195,53.2,0,0.0
541,54.094,54.1,0,0.0
452,45.196,45.2,0,0.0
608,60.794,60.8,0,0.0
117,58.494,58.5,0,0.0
