0.34	6.67
0.02	0.69
0.18	3.29
0.02	0.76
0.18	2.85
0.05	1.16
0.13	2.19
0.08	1.51
0.16	2.48
0.07	1.54
0.09	1.71
0.1	1.92
0.13	1.94
0.16	2.6
0.09	1.79
0.1	2.01
0.1	1.84
0.1	1.93
0.14	2.4
0.01	0.6
0.21	3.64
0.01	0.6
0.21	3.7
0.01	0.6
0.19	3.38
0.01	0.6
0.22	3.72
0.09	1.59
0.14	2.29
0.08	1.69
0.13	2.65
0.1	1.99
0.11	2.2
0.1	1.92
0.01	0.5
0.22	3.97
0.01	0.57
0.18	3.49
0.02	0.75
0.2	3.67
0.09	1.98
0.01	0.58
0.21	3.64
0.09	2.05
0.11	2.08
0.02	0.58
0.21	3.84
0.02	0.72
0.18	3.39
0.05	1.02
0.19	3.38
0.03	1.02
0.18	3.48
0.11	2.25
0.04	1.02
0.15	3.01
0.05	1.16
0.08	1.68
