#ops,ops/sec,mb/sec,us/op,ms/op
1667,166.685,0.0,0,0.0
2105,210.483,0.0,0,0.0
1736,173.584,0.0,0,0.0
1081,108.091,0.0,0,0.0
1248,124.791,0.0,0,0.0
2611,261.076,0.0,0,0.0
2852,285.176,0.0,0,0.0
2829,282.877,0.0,0,0.0
1497,149.687,0.0,0,0.0
2165,216.483,0.0,0,0.0
1606,160.584,0.0,0,0.0
3127,312.677,0.0,0,0.0
2237,223.680,0.0,0,0.0
2316,231.577,0.0,0,0.0
3121,312.071,0.0,0,0.0
3506,350.541,0.0,0,0.0
2381,238.058,0.0,0,0.0
2402,240.161,0.0,0,0.0
4492,449.132,0.0,0,0.0
4115,411.430,0.0,0,0.0
3034,303.343,0.0,0,0.0
3731,373.025,0.0,0,0.0
5113,511.199,0.0,0,0.0
4794,479.304,0.0,0,0.0
2584,258.354,0.0,0,0.0
6108,610.684,0.0,0,0.0
5337,533.595,0.0,0,0.0
747,74.686,0.0,0,0.0
3793,379.232,0.0,0,0.0
10535,1053.345,0.0,0,0.0
737,73.687,0.0,0,0.0
3811,381.030,0.0,0,0.0
10344,1034.231,0.0,0,0.0
1257,125.676,0.0,0,0.0
6183,618.194,0.0,0,0.0
11396,1139.427,0.0,0,0.0
0,0.000,0.0,0,0.0
3750,374.938,0.0,0,0.0
7794,779.255,0.0,0,0.0
11715,1171.311,0.0,0,0.0
4286,428.520,0.0,0,0.0
167,16.697,0.0,0,0.0
4947,494.608,0.0,0,0.0
10609,1060.728,0.0,0,0.0
5222,522.111,0.0,0,0.0
5209,520.806,0.0,0,0.0
5202,520.103,0.0,0,0.0
0,0.000,0.0,0,0.0
5204,520.308,0.0,0,0.0
10349,1034.717,0.0,0,0.0
5195,519.402,0.0,0,0.0
10408,1040.617,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5223,522.203,0.0,0,0.0
15572,1556.943,0.0,0,0.0
5203,520.206,0.0,0,0.0
0,0.000,0.0,0,0.0
15554,1555.149,0.0,0,0.0
5182,518.105,0.0,0,0.0
5155,515.407,0.0,0,0.0
5194,519.304,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
9035,903.331,0.0,0,0.0
10443,1044.133,0.0,0,0.0
5215,521.403,0.0,0,0.0
0,0.000,0.0,0,0.0
5162,516.111,0.0,0,0.0
15551,1554.861,0.0,0,0.0
5181,518.013,0.0,0,0.0
0,0.000,0.0,0,0.0
5246,524.507,0.0,0,0.0
10372,1037.019,0.0,0,0.0
10417,1041.509,0.0,0,0.0
5202,520.101,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5152,515.106,0.0,0,0.0
15584,1558.151,0.0,0,0.0
5145,514.411,0.0,0,0.0
0,0.000,0.0,0,0.0
3569,356.835,0.0,0,0.0
16073,1607.028,0.0,0,0.0
5201,520.003,0.0,0,0.0
5197,519.606,0.0,0,0.0
0,0.000,0.0,0,0.0
4109,410.826,0.0,0,0.0
6243,624.190,0.0,0,0.0
10386,1038.432,0.0,0,0.0
8454,845.249,0.0,0,0.0
0,0.000,0.0,0,0.0
15663,1566.018,0.0,0,0.0
0,0.000,0.0,0,0.0
5202,520.141,0.0,0,0.0
4887,488.652,0.0,0,0.0
10667,1066.589,0.0,0,0.0
5235,523.441,0.0,0,0.0
5174,517.348,0.0,0,0.0
5196,519.503,0.0,0,0.0
0,0.000,0.0,0,0.0
9461,945.935,0.0,0,0.0
10394,1039.196,0.0,0,0.0
5332,533.092,0.0,0,0.0
0,0.000,0.0,0,0.0
8315,831.346,0.0,0,0.0
15781,1577.817,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
15612,1560.924,0.0,0,0.0
5187,518.602,0.0,0,0.0
5193,519.206,0.0,0,0.0
5246,524.504,0.0,0,0.0
0,0.000,0.0,0,0.0
4694,469.326,0.0,0,0.0
5675,567.405,0.0,0,0.0
10344,1034.212,0.0,0,0.0
5190,518.906,0.0,0,0.0
0,0.000,0.0,0,0.0
15644,1564.121,0.0,0,0.0
5189,518.804,0.0,0,0.0
5196,519.505,0.0,0,0.0
5186,518.498,0.0,0,0.0
0,0.000,0.0,0,0.0
5194,519.316,0.0,0,0.0
6655,665.374,0.0,0,0.0
8851,884.951,0.0,0,0.0
5185,518.404,0.0,0,0.0
0,0.000,0.0,0,0.0
15223,1522.042,0.0,0,0.0
5191,519.005,0.0,0,0.0
5201,520.007,0.0,0,0.0
5206,520.507,0.0,0,0.0
0,0.000,0.0,0,0.0
5241,524.006,0.0,0,0.0
3843,384.241,0.0,0,0.0
16979,1697.714,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
15568,1556.647,0.0,0,0.0
5211,521.046,0.0,0,0.0
5186,518.545,0.0,0,0.0
5235,523.444,0.0,0,0.0
0,0.000,0.0,0,0.0
5193,519.254,0.0,0,0.0
10425,1042.399,0.0,0,0.0
5283,528.226,0.0,0,0.0
5283,528.214,0.0,0,0.0
984,98.382,0.0,0,0.0
14646,1464.339,0.0,0,0.0
5178,517.705,0.0,0,0.0
0,0.000,0.0,0,0.0
6698,669.678,0.0,0,0.0
0,0.000,0.0,0,0.0
