#ops,ops/sec,mb/sec,us/op,ms/op
1572,157.179,0.0,0,0.0
1986,198.567,0.0,0,0.0
1783,178.268,0.0,0,0.0
820,81.985,0.0,0,0.0
1466,146.574,0.0,0,0.0
2656,265.552,0.0,0,0.0
2868,286.754,0.0,0,0.0
1798,179.767,0.0,0,0.0
1170,116.979,0.0,0,0.0
1386,138.575,0.0,0,0.0
3289,328.840,0.0,0,0.0
3708,370.732,0.0,0,0.0
2854,285.351,0.0,0,0.0
2178,217.762,0.0,0,0.0
1139,113.880,0.0,0,0.0
2317,231.661,0.0,0,0.0
3775,377.432,0.0,0,0.0
1295,129.478,0.0,0,0.0
1749,174.870,0.0,0,0.0
4639,463.836,0.0,0,0.0
5342,534.109,0.0,0,0.0
3617,361.641,0.0,0,0.0
211,21.096,0.0,0,0.0
2395,239.460,0.0,0,0.0
4285,428.423,0.0,0,0.0
8365,836.353,0.0,0,0.0
3189,318.845,0.0,0,0.0
3968,396.729,0.0,0,0.0
0,0.000,0.0,0,0.0
1725,172.470,0.0,0,0.0
9139,913.732,0.0,0,0.0
6394,639.277,0.0,0,0.0
5165,516.408,0.0,0,0.0
3019,301.846,0.0,0,0.0
1387,138.675,0.0,0,0.0
2508,250.756,0.0,0,0.0
5482,548.113,0.0,0,0.0
10342,1034.009,0.0,0,0.0
2525,252.453,0.0,0,0.0
2691,269.057,0.0,0,0.0
9709,970.727,0.0,0,0.0
5155,515.413,0.0,0,0.0
0,0.000,0.0,0,0.0
3987,398.628,0.0,0,0.0
9603,960.124,0.0,0,0.0
7450,744.925,0.0,0,0.0
5179,517.840,0.0,0,0.0
5202,520.123,0.0,0,0.0
0,0.000,0.0,0,0.0
5137,513.605,0.0,0,0.0
1312,131.177,0.0,0,0.0
12794,1279.184,0.0,0,0.0
5155,515.405,0.0,0,0.0
5147,514.607,0.0,0,0.0
5140,513.912,0.0,0,0.0
0,0.000,0.0,0,0.0
10319,1031.725,0.0,0,0.0
6806,680.478,0.0,0,0.0
3777,377.631,0.0,0,0.0
5346,534.511,0.0,0,0.0
4757,475.624,0.0,0,0.0
272,27.195,0.0,0,0.0
4885,488.409,0.0,0,0.0
14443,1444.029,0.0,0,0.0
5171,517.006,0.0,0,0.0
5160,515.907,0.0,0,0.0
5224,522.303,0.0,0,0.0
0,0.000,0.0,0,0.0
5193,519.201,0.0,0,0.0
4264,426.318,0.0,0,0.0
15165,1516.206,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
6058,605.692,0.0,0,0.0
14572,1456.924,0.0,0,0.0
0,0.000,0.0,0,0.0
5226,522.500,0.0,0,0.0
5191,519.008,0.0,0,0.0
9445,944.314,0.0,0,0.0
5192,519.104,0.0,0,0.0
6186,618.491,0.0,0,0.0
9339,933.718,0.0,0,0.0
5160,515.906,0.0,0,0.0
3951,395.035,0.0,0,0.0
11071,1106.899,0.0,0,0.0
5164,516.312,0.0,0,0.0
5155,515.400,0.0,0,0.0
5140,513.903,0.0,0,0.0
181,18.097,0.0,0,0.0
5001,500.009,0.0,0,0.0
15407,1540.456,0.0,0,0.0
5156,515.507,0.0,0,0.0
5142,514.109,0.0,0,0.0
5127,512.607,0.0,0,0.0
0,0.000,0.0,0,0.0
5181,518.001,0.0,0,0.0
4994,499.314,0.0,0,0.0
10504,1050.230,0.0,0,0.0
5150,514.913,0.0,0,0.0
5168,516.706,0.0,0,0.0
5265,526.401,0.0,0,0.0
0,0.000,0.0,0,0.0
5394,539.303,0.0,0,0.0
15481,1547.820,0.0,0,0.0
5181,518.002,0.0,0,0.0
5141,514.005,0.0,0,0.0
5167,516.605,0.0,0,0.0
0,0.000,0.0,0,0.0
4090,408.929,0.0,0,0.0
7388,738.677,0.0,0,0.0
7329,732.778,0.0,0,0.0
5207,520.610,0.0,0,0.0
4847,484.615,0.0,0,0.0
14299,1429.652,0.0,0,0.0
5181,518.003,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5136,513.501,0.0,0,0.0
10293,1029.120,0.0,0,0.0
5146,514.507,0.0,0,0.0
5176,517.502,0.0,0,0.0
,,,,
12000,1199.791,0.0,0,0.0
5216,521.499,0.0,0,0.0
0,0.000,0.0,0,0.0
5609,560.799,0.0,0,0.0
15065,1506.256,0.0,0,0.0
5154,515.301,0.0,0,0.0
5194,519.302,0.0,0,0.0
5159,515.805,0.0,0,0.0
0,0.000,0.0,0,0.0
5135,513.407,0.0,0,0.0
4385,438.423,0.0,0,0.0
10343,1034.125,0.0,0,0.0
5174,517.308,0.0,0,0.0
3061,306.045,0.0,0,0.0
12483,1248.086,0.0,0,0.0
5185,518.405,0.0,0,0.0
0,0.000,0.0,0,0.0
5152,515.109,0.0,0,0.0
15547,1554.442,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5151,515.002,0.0,0,0.0
7918,791.659,0.0,0,0.0
15462,1545.919,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5193,519.217,0.0,0,0.0
10403,1040.152,0.0,0,0.0
5233,523.203,0.0,0,0.0
5220,521.910,0.0,0,0.0
0,0.000,0.0,0,0.0
15542,1553.957,0.0,0,0.0
5121,512.006,0.0,0,0.0
0,0.000,0.0,0,0.0
5196,519.503,0.0,0,0.0
6499,649.793,0.0,0,0.0
12170,1520.985,0.0,0,0.0
