#ops,ops/sec,mb/sec,us/op,ms/op
1552,155.045,4.8,0,0.0
1659,165.736,5.1,0,0.0
1757,175.526,5.4,0,0.0
1856,185.416,5.8,0,0.0
1992,199.005,6.2,0,0.0
2051,204.895,6.4,0,0.0
2143,214.090,6.6,0,0.0
2194,219.181,6.8,0,0.0
2244,224.176,7.0,0,0.0
2273,227.074,7.1,0,0.0
2069,206.697,6.4,0,0.0
2391,238.865,7.4,0,0.0
2403,240.062,7.5,0,0.0
2388,238.563,7.4,0,0.0
2394,239.160,7.4,0,0.0
2462,245.958,7.6,0,0.0
2458,245.552,7.6,0,0.0
2438,243.560,7.6,0,0.0
2479,247.655,7.7,0,0.0
2505,250.253,7.8,0,0.0
2474,247.153,7.7,0,0.0
2464,246.156,7.7,0,0.0
2498,249.553,7.8,0,0.0
2488,248.553,7.7,0,0.0
2510,250.751,7.8,0,0.0
2533,253.047,7.9,0,0.0
2534,253.151,7.9,0,0.0
2554,255.147,7.9,0,0.0
2478,247.555,7.7,0,0.0
2517,251.450,7.8,0,0.0
2515,251.248,7.8,0,0.0
2500,249.752,7.8,0,0.0
2484,248.156,7.7,0,0.0
2517,251.452,7.8,0,0.0
2531,252.849,7.9,0,0.0
2529,252.649,7.9,0,0.0
2520,251.748,7.8,0,0.0
2516,251.351,7.8,0,0.0
2535,253.248,7.9,0,0.0
2607,260.439,8.1,0,0.0
2565,256.248,8.0,0,0.0
2539,253.648,7.9,0,0.0
2555,255.247,7.9,0,0.0
2574,257.147,8.0,0,0.0
2551,254.847,7.9,0,0.0
2554,255.145,7.9,0,0.0
2528,252.549,7.9,0,0.0
2568,256.546,8.0,0,0.0
2551,254.847,7.9,0,0.0
2559,255.648,7.9,0,0.0
2561,255.844,8.0,0,0.0
2522,251.950,7.8,0,0.0
2535,253.249,7.9,0,0.0
2596,259.343,8.1,0,0.0
2571,256.845,8.0,0,0.0
2549,254.647,7.9,0,0.0
2550,254.747,7.9,0,0.0
2536,253.348,7.9,0,0.0
2568,256.543,8.0,0,0.0
2578,257.548,8.0,0,0.0
