#ops,ops/sec,mb/sec,us/op,ms/op
1545,154.346,4.8,0,0.0
1655,165.336,5.1,0,0.0
1737,173.526,5.4,0,0.0
1885,188.315,5.8,0,0.0
1953,195.106,6.1,0,0.0
2019,201.700,6.3,0,0.0
2110,210.791,6.5,0,0.0
2183,218.084,6.8,0,0.0
2206,220.381,6.8,0,0.0
2267,226.475,7.0,0,0.0
2332,232.966,7.2,0,0.0
2357,235.468,7.3,0,0.0
2395,239.263,7.4,0,0.0
2420,241.759,7.5,0,0.0
2443,244.059,7.6,0,0.0
2435,243.258,7.6,0,0.0
2443,244.056,7.6,0,0.0
2456,245.358,7.6,0,0.0
2451,244.857,7.6,0,0.0
2470,246.755,7.7,0,0.0
2461,245.854,7.6,0,0.0
2516,251.353,7.8,0,0.0
2523,252.050,7.8,0,0.0
2502,249.952,7.8,0,0.0
2511,250.853,7.8,0,0.0
2497,249.451,7.8,0,0.0
2549,254.647,7.9,0,0.0
2460,245.758,7.6,0,0.0
2503,250.052,7.8,0,0.0
2521,251.848,7.8,0,0.0
2505,250.252,7.8,0,0.0
2506,250.352,7.8,0,0.0
2529,252.649,7.9,0,0.0
2532,252.951,7.9,0,0.0
2498,249.552,7.8,0,0.0
2545,254.243,7.9,0,0.0
2539,253.649,7.9,0,0.0
2529,252.651,7.9,0,0.0
2530,252.749,7.9,0,0.0
2505,250.252,7.8,0,0.0
2473,247.055,7.7,0,0.0
2559,255.647,7.9,0,0.0
2508,250.551,7.8,0,0.0
2559,255.649,7.9,0,0.0
2485,248.252,7.7,0,0.0
2529,252.649,7.9,0,0.0
2526,252.351,7.8,0,0.0
2534,253.147,7.9,0,0.0
2508,250.553,7.8,0,0.0
2531,252.851,7.9,0,0.0
2507,250.450,7.8,0,0.0
2518,251.550,7.8,0,0.0
2558,255.547,7.9,0,0.0
2556,255.348,7.9,0,0.0
2552,254.945,7.9,0,0.0
2586,258.344,8.0,0,0.0
2541,253.850,7.9,0,0.0
2558,255.546,7.9,0,0.0
2588,258.544,8.0,0,0.0
2530,252.748,7.9,0,0.0
