73.0175	71.6787	1.33883
78.4324	76.7418	1.69057
72.4511	71.7302	0.720906
78.2097	77.6982	0.511509
72.6897	71.8637	0.82602
79.6923	73.5385	6.15385
75.4242	66.8895	8.5347
75.2953	66.0503	9.24499
74.1104	72.5632	1.54719
78.2497	77.738	0.511771
73.1858	71.7962	1.3896
79.7851	75.2815	4.50358
76.793	63.627	13.166
80.7476	75.3712	5.37634
72.9855	72.7789	0.206612
78.5421	77.8234	0.718686
72.9339	72.3657	0.568182
79.0769	75.1795	3.89744
76.7215	62.8983	13.8232
80.3791	78.1762	2.20287
73.0511	71.9153	1.13578
79.1496	77.6639	1.48566
72.4464	68.7593	3.6871
79.2981	66.8871	12.411
73.8549	71.3845	2.47041
77.8232	77.3122	0.510986
72.2079	71.6933	0.514668
77.6694	76.9507	0.718686
71.281	67.9752	3.30579
75.0768	61.4637	13.6131
71.5095	70.2215	1.288
76.7454	76.232	0.513347
69.9535	69.4889	0.464636
78.7474	75.5647	3.18275
75.2821	64.9744	10.3077
79.2327	74.7826	4.45013
70.9711	70.7645	0.206612
76.7811	76.2686	0.512558
71.5686	68.6791	2.88958
80.0819	72.9135	7.16846
74.3326	65.8111	8.52156
77.5321	77.018	0.514139
71.1351	69.6456	1.48947
75.7187	73.768	1.95072
76.1171	66.0503	10.0668
79.5803	76.4074	3.17298
71.701	70.8247	0.876289
77.421	76.1468	1.27421
72.6381	69.2824	3.3557
78.9851	70.0666	8.9185
73.4673	67.3879	6.07934
78.4284	75.8603	2.56805
72.2107	70.8678	1.34298
79.3967	71.7791	7.61759
77.0769	65.8462	11.2308
78.2275	76.4857	1.7418
71.6864	70.4487	1.23775
78.6701	76.5217	2.14834
73.7764	67.1819	6.59454
77.4177	66.6152	10.8025
72.5348	70.4698	2.06505
78.1762	76.4857	1.69057
73.0749	71.2661	1.80879
78.6263	70.1179	8.50846
74.4078	70.2884	4.11946
77.7207	76.6427	1.07803
71.6641	70.4276	1.23648
73.7629	69.1753	4.58763
71.8927	68.1279	3.76483
80.0919	74.4768	5.61511
73.1066	71.6126	1.49408
78.853	76.8561	1.99693
72.0308	66.0668	5.96401
73.4704	62.7249	10.7455
72.9576	71.6649	1.29266
78.125	76.793	1.33197
70.5398	68.1748	2.36504
80.5711	71.4941	9.077
74.2035	68.1398	6.06372
79.5187	77.5218	1.99693
78.4294	77.0525	1.37685
