0.62	0.95
0.04	1.37
0.05	1.3
0.02	1.36
0.03	1.39
0.02	1.34
0.03	1.38
0.04	1.28
0.04	1.33
0.09	1.95
0.07	2.02
0.1	2.17
0.08	2.04
0.1	2.09
0.06	2.11
0.07	2.16
0.09	2.04
0.05	2.23
0.07	2.08
0.08	2.04
0.1	2.09
0.09	2.1
0.07	2.13
0.1	2.17
0.08	1.91
0.13	2.17
0.06	2.09
0.08	2.29
0.1	2.18
0.12	2.21
0.12	2.09
0.05	2.15
0.09	2.25
0.09	2.14
0.08	2.28
0.08	2.1
0.1	2.16
0.08	2.17
0.05	2.15
0.08	2.14
0.09	2.24
0.09	2.22
0.09	2.25
0.08	2.09
0.08	2.24
0.08	1.62
