#ops,ops/sec,mb/sec,us/op,ms/op
1363,136.286,17.0,0,0.0
1490,148.979,18.6,0,0.0
1569,156.870,19.6,0,0.0
1647,164.669,20.5,0,0.0
1746,174.568,21.8,0,0.0
1820,181.967,22.7,0,0.0
1900,189.966,23.7,0,0.0
1946,194.564,24.3,0,0.0
2042,204.163,25.5,0,0.0
2094,209.361,26.1,0,0.0
2141,214.063,26.7,0,0.0
2210,220.961,27.6,0,0.0
2160,215.956,27.0,0,0.0
2238,223.754,27.9,0,0.0
2288,228.756,28.6,0,0.0
2304,230.354,28.8,0,0.0
2282,228.154,28.5,0,0.0
2264,226.356,28.3,0,0.0
2263,226.255,28.2,0,0.0
2302,230.152,28.7,0,0.0
2306,230.556,28.8,0,0.0
2259,225.855,28.2,0,0.0
2289,228.854,28.6,0,0.0
2296,229.552,28.7,0,0.0
2315,231.453,28.9,0,0.0
2254,225.358,28.1,0,0.0
2326,232.553,29.0,0,0.0
2320,231.956,29.0,0,0.0
2296,229.554,28.7,0,0.0
2315,231.453,28.9,0,0.0
2308,230.756,28.8,0,0.0
2303,230.254,28.7,0,0.0
2297,229.654,28.7,0,0.0
2331,233.056,29.1,0,0.0
2309,230.856,28.8,0,0.0
2083,208.266,26.0,0,0.0
2327,232.660,29.0,0,0.0
2309,230.860,28.8,0,0.0
2304,230.358,28.8,0,0.0
2306,230.556,28.8,0,0.0
2336,233.554,29.2,0,0.0
2338,233.753,29.2,0,0.0
2346,234.556,29.3,0,0.0
2310,230.955,28.8,0,0.0
2309,230.853,28.8,0,0.0
2287,228.656,28.5,0,0.0
2264,226.355,28.3,0,0.0
2306,230.556,28.8,0,0.0
2307,230.653,28.8,0,0.0
2304,230.354,28.8,0,0.0
2323,232.252,29.0,0,0.0
2317,231.654,28.9,0,0.0
2335,233.457,29.1,0,0.0
2311,231.054,28.8,0,0.0
2310,230.953,28.8,0,0.0
2335,233.453,29.1,0,0.0
2306,230.554,28.8,0,0.0
2304,230.357,28.8,0,0.0
2330,232.953,29.1,0,0.0
2361,236.051,29.5,0,0.0
