#ops,ops/sec,mb/sec,us/op,ms/op
1367,136.685,17.0,0,0.0
1473,147.284,18.4,0,0.0
1558,155.784,19.4,0,0.0
1635,163.478,20.4,0,0.0
1747,174.665,21.8,0,0.0
1810,180.964,22.6,0,0.0
1888,188.761,23.6,0,0.0
1948,194.760,24.3,0,0.0
2009,200.859,25.1,0,0.0
2072,207.158,25.9,0,0.0
2101,210.058,26.2,0,0.0
2171,217.058,27.1,0,0.0
2163,216.256,27.0,0,0.0
2198,219.758,27.4,0,0.0
2237,223.654,27.9,0,0.0
2262,226.155,28.2,0,0.0
2226,222.555,27.8,0,0.0
2247,224.656,28.0,0,0.0
2251,225.055,28.1,0,0.0
2245,224.454,28.0,0,0.0
2278,227.757,28.4,0,0.0
2284,228.357,28.5,0,0.0
2271,227.060,28.3,0,0.0
2277,227.665,28.4,0,0.0
2253,225.262,28.1,0,0.0
2247,224.658,28.0,0,0.0
2293,229.255,28.6,0,0.0
2252,225.157,28.1,0,0.0
2314,231.354,28.9,0,0.0
2270,226.954,28.3,0,0.0
2263,226.256,28.2,0,0.0
2254,225.354,28.1,0,0.0
2290,228.955,28.6,0,0.0
2293,229.252,28.6,0,0.0
2251,225.057,28.1,0,0.0
2284,228.353,28.5,0,0.0
2255,225.453,28.1,0,0.0
2293,229.252,28.6,0,0.0
2305,230.454,28.8,0,0.0
2289,228.857,28.6,0,0.0
2017,201.660,25.2,0,0.0
2304,230.355,28.8,0,0.0
2316,231.554,28.9,0,0.0
2286,228.554,28.5,0,0.0
2278,227.757,28.4,0,0.0
2258,225.756,28.2,0,0.0
2284,228.355,28.5,0,0.0
2292,229.154,28.6,0,0.0
2291,229.056,28.6,0,0.0
2275,227.455,28.4,0,0.0
2258,225.756,28.2,0,0.0
2303,230.255,28.7,0,0.0
2277,227.654,28.4,0,0.0
2288,228.753,28.6,0,0.0
2279,227.854,28.4,0,0.0
2316,231.554,28.9,0,0.0
2314,231.353,28.9,0,0.0
2292,229.155,28.6,0,0.0
2271,227.056,28.3,0,0.0
2270,226.956,28.3,0,0.0
