0.71	3.54
0.83	4.22
0.78	4.28
0.88	4.19
0.92	4.15
0.77	4.34
0.85	4.22
0.69	4.01
0.81	4.1
0.88	4.19
0.9	4.17
0.84	4.23
0.96	4.11
0.94	4.17
0.94	4.2
0.82	4.31
0.96	4.18
0.83	4.34
0.88	4.23
0.85	4.23
0.88	4.14
0.97	4.2
0.94	4.17
0.89	4.21
0.85	4.26
0.85	4.29
0.73	3.28
0.96	4.09
0.83	4.32
0.83	4.3
0.83	4.24
0.75	4.28
0.89	4.09
0.82	4.21
0.77	3.29
0.82	4.25
0.87	4.12
0.81	4.31
0.92	4.19
0.89	4.17
0.87	4.2
0.95	4.14
0.65	3.49
0.9	4.18
0.79	4.23
0.96	4.13
0.67	3.52
0.76	4.17
0.88	4.18
0.85	4.32
0.86	4.2
0.87	4.2
0.85	4.22
0.84	4.11
0.91	4.03
0.84	4.18
0.71	3.28
0.89	4.17
0.87	4.15
0.96	3.94
0.84	4.18
0.82	4.25
0.78	4.31
0.83	4.09
0.85	4.05
0.85	4.21
0.81	4.35
0.83	4.2
0.85	4.12
0.75	4.33
0.68	3.31
0.88	4.24
0.92	4.16
0.84	4.19
0.83	4.16
0.95	4.13
0.81	4.24
0.95	4.14
0.87	4.28
0.83	4.17
0.83	4.16
0.8	4.3
0.74	3.32
0.9	4.13
0.97	3.97
0.91	4.18
0.88	4.15
0.93	4.03
0.75	4.28
0.86	4.24
0.79	4.35
0.87	4.52
0.86	4.1
0.82	4.32
0.71	3.47
0.9	4.15
0.62	3.34
0.84	4.26
0.68	3.34
0.82	4.22
0.85	4.22
0.82	4.34
0.78	4.26
0.94	4.07
0.84	4.15
0.83	4.22
0.93	4.09
0.9	4.09
0.8	4.26
0.8	4.25
0.9	4.21
0.93	4.3
0.9	4.18
0.94	4.24
0.9	4.29
0.95	4.15
0.94	4.24
0.94	4.27
0.88	4.11
0.91	4.18
1.01	4.09
0.99	4.1
0.75	3.37
0.94	4.22
0.9	4.26
0.88	4.22
0.79	3.31
0.93	4.16
0.72	3.37
0.94	4.26
0.75	3.44
0.94	4.2
0.87	4.29
0.96	4.13
0.71	3.48
0.98	4.2
0.97	4.23
0.94	4.19
0.73	3.45
0.84	4.25
0.69	3.44
0.84	4.26
0.9	4.2
0.91	4.15
0.72	3.39
0.98	4.2
0.92	4.15
0.84	4.32
0.98	4.15
0.94	4.16
0.93	4.23
0.96	4.23
0.68	3.39
0.9	4.31
0.88	4.16
0.84	4.28
0.74	3.36
0.95	4.13
0.84	4.27
0.86	4.24
0.91	4.2
0.98	4.16
0.94	4.2
0.93	4.24
0.86	4.23
1.02	4.17
0.97	4.18
0.8	4.25
0.9	4.3
0.93	4.15
0.88	4.18
0.85	4.24
0.85	4.32
0.95	4.2
0.75	3.34
0.83	4.27
0.85	4.21
0.86	4.22
0.93	4.3
0.83	4.24
0.87	4.2
0.86	4.26
1	4.16
0.87	4.29
0.92	4.14
0.92	4.14
0.63	3.51
0.9	4.18
0.66	3.54
0.94	4.08
0.88	4.18
0.91	4.14
0.89	4.32
0.86	4.28
0.63	3.6
0.83	4.12
1.01	4.09
0.88	4.11
0.81	4.12
0.92	4.23
0.96	4.15
0.84	4.09
0.66	3.33
0.97	4.03
0.64	3.32
0.95	4.07
0.93	4.1
0.88	4.13
0.93	4.18
0.9	4.22
0.81	3.35
0.9	4.18
0.95	4.16
0.85	4.15
0.91	4.09
0.9	4.14
0.85	4.18
0.89	4.11
0.69	3.37
0.99	4.11
0.98	4.14
0.98	4.15
0.88	4.03
0.92	4.02
0.9	4.12
0.94	4.13
0.87	4.22
0.97	4.02
0.8	3.24
0.97	4.06
1.04	4.05
0.81	4.24
0.94	4.03
0.92	4.12
0.91	4.2
1.03	4.06
0.73	3.31
0.9	4.15
0.91	4.12
0.88	4.13
0.84	4.15
0.89	4.23
0.7	3.29
1	4.09
0.74	3.29
0.88	4.3
0.88	4.21
1.08	4.01
0.8	4.1
0.88	4.18
0.9	4.15
0.9	4.12
0.79	4.31
0.86	4.12
0.85	4.16
0.92	4.22
0.92	4.16
0.87	4.12
0.87	4.11
0.87	4.18
0.82	4.28
0.98	4.05
0.85	4.27
0.9	4.23
0.93	4.16
0.93	4.09
0.83	4.23
0.95	4.18
0.86	4.08
0.8	4.19
0.91	4.21
0.88	4.14
0.93	4.06
0.91	4.19
0.88	4.1
0.86	4.1
0.9	4.23
1.04	4.04
0.9	4.18
0.86	4.18
0.86	4.11
0.93	4.18
0.94	4.05
1	4.11
0.93	4.13
0.88	4.14
0.71	3.39
0.95	4.13
0.93	4.13
0.94	4.05
0.89	4.23
0.92	4.1
0.66	3.43
0.93	4.14
0.93	4.19
0.86	4.25
0.8	4.29
0.82	4.21
0.93	4.01
0.96	4.18
0.55	3.47
0.87	4.24
0.92	4.14
0.81	4.13
0.94	4.09
0.82	4.33
0.87	4.25
0.88	4.21
0.91	4.09
0.93	4.12
0.86	4.26
0.81	4.28
0.77	3.42
0.87	4.16
0.88	4.15
0.83	4.27
0.83	4.23
0.94	4.17
0.88	4.18
0.96	4.13
0.91	4.07
0.99	4.12
0.83	4.27
1.06	3.97
0.88	4.1
1.08	4.1
