#ops,ops/sec,mb/sec,us/op,ms/op
515328,51526.014,201.2,0,0.0
113186,11317.081,44.2,0,0.0
110588,11057.128,43.1,0,0.0
162672,16265.136,63.5,0,0.0
143672,14366.229,56.1,0,0.0
144405,14438.967,56.4,0,0.0
127382,12736.604,49.7,0,0.0
171284,17125.521,66.9,0,0.0
151009,15098.468,58.9,0,0.0
142630,14260.387,55.7,0,0.0
160859,16083.753,62.8,0,0.0
151923,15190.006,59.3,0,0.0
153747,15372.602,60.0,0,0.0
158871,15884.970,62.0,0,0.0
188105,18807.495,73.4,0,0.0
170868,17085.013,66.7,0,0.0
137759,13773.786,53.8,0,0.0
123143,12312.491,48.1,0,0.0
168746,16872.359,65.9,0,0.0
185483,18546.329,72.4,0,0.0
157646,15763.027,61.5,0,0.0
153016,15299.605,59.7,0,0.0
163778,16375.404,63.9,0,0.0
161652,16148.344,63.0,0,0.0
158037,15801.562,61.7,0,0.0
134481,13445.828,52.5,0,0.0
165913,16589.067,64.8,0,0.0
170095,17007.519,66.4,0,0.0
140574,14055.557,54.9,0,0.0
175710,17568.370,68.6,0,0.0
168827,16880.656,65.9,0,0.0
172713,17268.805,67.4,0,0.0
119433,11941.611,46.6,0,0.0
179156,17913.012,69.9,0,0.0
189383,18935.577,73.9,0,0.0
121872,12185.610,47.6,0,0.0
186913,18689.065,73.0,0,0.0
169760,16973.439,66.3,0,0.0
141650,14162.599,55.3,0,0.0
179968,17994.054,70.3,0,0.0
152945,15291.784,59.7,0,0.0
111728,11171.031,43.6,0,0.0
216476,21644.533,84.5,0,0.0
152710,15268.420,59.6,0,0.0
127359,12733.998,49.7,0,0.0
198744,19871.572,77.6,0,0.0
158388,15836.246,61.8,0,0.0
163545,16352.077,63.8,0,0.0
184593,18455.900,72.1,0,0.0
149814,14978.973,58.5,0,0.0
127197,12717.396,49.6,0,0.0
31921,15957.787,62.0,0,0.0
