#ops,ops/sec,mb/sec,us/op,ms/op
2196,219.382,0.0,0,0.0
2659,265.637,0.0,0,0.0
3275,327.175,0.0,0,0.0
2356,235.366,0.0,0,0.0
3344,334.071,0.0,0,0.0
3878,387.416,0.0,0,0.0
4132,412.788,0.0,0,0.0
4116,411.191,0.0,0,0.0
4418,441.362,0.0,0,0.0
4312,430.773,0.0,0,0.0
3533,352.950,0.0,0,0.0
4180,417.586,0.0,0,0.0
9580,957.050,0.0,0,0.0
8558,854.958,0.0,0,0.0
5449,544.361,0.0,0,0.0
5464,545.855,0.0,0,0.0
5471,546.562,0.0,0,0.0
5584,557.842,0.0,0,0.0
10961,1095.015,0.0,0,0.0
5425,541.966,0.0,0,0.0
5434,542.862,0.0,0,0.0
5481,547.557,0.0,0,0.0
10946,1093.508,0.0,0,0.0
5482,547.656,0.0,0,0.0
5444,543.861,0.0,0,0.0
10885,1087.420,0.0,0,0.0
5528,552.253,0.0,0,0.0
5450,544.460,0.0,0,0.0
10968,1095.721,0.0,0,0.0
5482,547.657,0.0,0,0.0
5539,553.347,0.0,0,0.0
10951,1094.015,0.0,0,0.0
5404,539.865,0.0,0,0.0
5706,570.034,0.0,0,0.0
10680,1066.960,0.0,0,0.0
5460,545.459,0.0,0,0.0
5458,545.256,0.0,0,0.0
10961,1095.013,0.0,0,0.0
5425,541.962,0.0,0,0.0
5435,542.961,0.0,0,0.0
10882,1087.124,0.0,0,0.0
5473,546.757,0.0,0,0.0
10906,1089.528,0.0,0,0.0
5532,552.648,0.0,0,0.0
5494,548.859,0.0,0,0.0
10961,1095.015,0.0,0,0.0
5472,546.654,0.0,0,0.0
5454,544.864,0.0,0,0.0
10942,1093.106,0.0,0,0.0
5458,545.264,0.0,0,0.0
5493,548.752,0.0,0,0.0
10934,1092.316,0.0,0,0.0
5478,547.262,0.0,0,0.0
5475,546.953,0.0,0,0.0
10955,1094.422,0.0,0,0.0
5464,545.855,0.0,0,0.0
8605,859.646,0.0,0,0.0
7828,782.032,0.0,0,0.0
5471,546.558,0.0,0,0.0
5421,541.567,0.0,0,0.0
10912,1090.119,0.0,0,0.0
5455,544.955,0.0,0,0.0
5534,552.853,0.0,0,0.0
10926,1091.517,0.0,0,0.0
5474,546.861,0.0,0,0.0
5477,547.153,0.0,0,0.0
10972,1096.121,0.0,0,0.0
5440,543.457,0.0,0,0.0
10884,1087.320,0.0,0,0.0
5536,553.052,0.0,0,0.0
5461,545.559,0.0,0,0.0
10953,1094.214,0.0,0,0.0
5472,546.658,0.0,0,0.0
5433,542.761,0.0,0,0.0
10952,1094.124,0.0,0,0.0
5413,540.760,0.0,0,0.0
5537,553.155,0.0,0,0.0
10981,1097.012,0.0,0,0.0
5499,549.355,0.0,0,0.0
5513,550.754,0.0,0,0.0
11017,1100.601,0.0,0,0.0
5439,543.365,0.0,0,0.0
5470,546.454,0.0,0,0.0
11010,1099.910,0.0,0,0.0
5494,548.856,0.0,0,0.0
5461,545.559,0.0,0,0.0
10891,1088.021,0.0,0,0.0
5505,549.954,0.0,0,0.0
5452,544.661,0.0,0,0.0
10912,1090.118,0.0,0,0.0
5456,545.063,0.0,0,0.0
5507,550.150,0.0,0,0.0
10923,1091.218,0.0,0,0.0
5518,551.253,0.0,0,0.0
10897,1088.628,0.0,0,0.0
5448,544.257,0.0,0,0.0
5498,549.255,0.0,0,0.0
10938,1092.716,0.0,0,0.0
5502,549.655,0.0,0,0.0
5528,552.252,0.0,0,0.0
11028,1101.707,0.0,0,0.0
5424,541.863,0.0,0,0.0
5466,546.058,0.0,0,0.0
11124,1111.298,0.0,0,0.0
5448,544.264,0.0,0,0.0
5478,547.253,0.0,0,0.0
11012,1100.109,0.0,0,0.0
5449,544.361,0.0,0,0.0
10893,1088.220,0.0,0,0.0
5459,545.363,0.0,0,0.0
5445,543.957,0.0,0,0.0
10940,1092.916,0.0,0,0.0
5473,546.758,0.0,0,0.0
5479,547.357,0.0,0,0.0
10881,1087.022,0.0,0,0.0
601,66.712,0.0,0,0.0
