#ops,ops/sec,mb/sec,us/op,ms/op
7587,758.648,16.9,0,0.0
7515,751.444,17.5,0,0.0
8161,816.026,20.0,0,0.0
8968,896.725,20.6,0,0.0
6180,617.919,14.6,0,0.0
7635,763.447,17.8,0,0.0
8506,850.535,19.3,0,0.0
7839,783.832,18.2,0,0.0
1289,128.888,3.1,0,0.0
1151,115.088,2.8,0,0.0
6898,689.753,16.4,0,0.0
7246,724.550,17.3,0,0.0
7253,725.248,16.7,0,0.0
3701,370.045,8.9,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
4096,409.539,9.7,0,0.0
6742,674.136,15.5,0,0.0
7581,758.051,18.4,0,0.0
7103,710.238,16.2,0,0.0
614,61.389,1.4,0,0.0
0,0.000,0.0,0,0.0
2793,279.257,6.2,0,0.0
6278,627.729,14.6,0,0.0
6219,621.838,14.8,0,0.0
8234,823.342,19.2,0,0.0
5704,570.338,13.5,0,0.0
4850,484.942,11.6,0,0.0
7021,702.019,16.8,0,0.0
8259,825.815,19.6,0,0.0
2939,293.858,6.7,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
289,28.897,0.6,0,0.0
7163,716.253,17.3,0,0.0
7203,720.244,17.2,0,0.0
6893,689.235,16.4,0,0.0
2384,238.360,5.6,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5686,568.534,13.6,0,0.0
7278,727.736,16.6,0,0.0
6883,688.225,16.4,0,0.0
3948,394.744,9.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
5358,535.728,12.7,0,0.0
7927,792.624,18.1,0,0.0
8021,802.030,19.2,0,0.0
5318,531.733,12.5,0,0.0
8209,820.828,19.4,0,0.0
7850,784.911,18.9,0,0.0
4,0.400,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
2298,229.781,5.3,0,0.0
7659,765.846,17.6,0,0.0
7419,741.837,17.3,0,0.0
6480,647.953,15.6,0,0.0
