#ops,ops/sec,mb/sec,us/op,ms/op
2014,201.200,0.7,0,0.0
2260,225.776,0.8,0,0.0
2561,255.844,1.0,0,0.0
2804,280.122,1.0,0,0.0
7916,790.819,3.0,0,0.0
,,,,349.861
269701,26943.211,105.2,0,0.0
669,66.834,0.2,0,0.0
,,,,379.891
628,62.738,0.2,0,0.0
,,,,399.911
742,74.126,0.2,0,0.0
,,,,419.931
1122,112.089,0.4,0,0.0
681,68.032,0.2,0,0.0
776,77.524,0.3,0,0.0
703,70.230,0.2,0,0.0
1148,114.686,0.4,0,0.0
992,99.102,0.3,0,0.0
1617,161.539,0.6,0,0.0
1344,134.268,0.5,0,0.0
872,87.113,0.3,0,0.0
1281,127.973,0.5,0,0.0
1308,130.670,0.5,0,0.0
1493,149.152,0.5,0,0.0
1605,160.341,0.6,0,0.0
1357,135.565,0.5,0,0.0
1361,135.966,0.5,0,0.0
877,87.614,0.3,0,0.0
1443,144.156,0.5,0,0.0
1454,145.257,0.5,0,0.0
1870,186.813,0.7,0,0.0
1680,167.833,0.6,0,0.0
1076,107.493,0.4,0,0.0
1474,147.254,0.5,0,0.0
1795,179.323,0.7,0,0.0
1981,197.902,0.7,0,0.0
1936,193.407,0.7,0,0.0
1787,178.524,0.6,0,0.0
1796,179.422,0.7,0,0.0
1837,183.518,0.7,0,0.0
1389,138.762,0.5,0,0.0
1819,181.720,0.7,0,0.0
1778,177.624,0.6,0,0.0
2829,282.619,1.1,0,0.0
2870,286.715,1.1,0,0.0
2065,206.296,0.8,0,0.0
3086,308.292,1.2,0,0.0
4336,433.170,1.6,0,0.0
3164,316.086,1.2,0,0.0
2770,276.727,1.0,0,0.0
3822,381.818,1.4,0,0.0
5058,505.297,1.9,0,0.0
4449,444.459,1.7,0,0.0
3342,333.868,1.3,0,0.0
5798,579.225,2.2,0,0.0
7336,732.872,2.8,0,0.0
5808,580.224,2.2,0,0.0
8688,867.937,3.3,0,0.0
19375,1935.592,7.5,0,0.0
