#ops,ops/sec,mb/sec,us/op,ms/op
1889,188.714,0.7,0,0.0
2100,209.792,0.8,0,0.0
2378,237.565,0.9,0,0.0
2407,240.461,0.9,0,0.0
4619,461.442,1.8,0,0.0
9993,998.309,3.9,0,0.0
940,93.907,0.3,0,0.0
646,64.536,0.2,0,0.0
4307,430.270,1.6,0,0.0
23899,2387.549,9.3,0,0.0
8502,849.358,3.3,0,0.0
13243,1322.986,5.1,0,0.0
18360,1834.171,7.1,0,0.0
30350,3031.985,11.8,0,0.0
330932,33060.675,129.1,0,0.0
3318,331.472,1.2,0,0.0
614,61.339,0.2,0,0.0
583,58.242,0.2,0,0.0
522,52.148,0.2,0,0.0
214,21.379,0.0,0,0.0
573,57.243,0.2,0,0.0
381,38.062,0.1,0,0.0
301,30.070,0.1,0,0.0
519,51.849,0.2,0,0.0
686,68.531,0.2,0,0.0
455,45.455,0.1,0,0.0
449,44.855,0.1,0,0.0
543,54.246,0.2,0,0.0
527,52.648,0.2,0,0.0
473,47.253,0.1,0,0.0
302,30.170,0.1,0,0.0
623,62.238,0.2,0,0.0
341,34.066,0.1,0,0.0
624,62.338,0.2,0,0.0
596,59.541,0.2,0,0.0
551,55.045,0.2,0,0.0
364,36.364,0.1,0,0.0
732,73.128,0.2,0,0.0
319,31.868,0.1,0,0.0
805,80.420,0.3,0,0.0
640,63.937,0.2,0,0.0
649,64.835,0.2,0,0.0
857,85.615,0.3,0,0.0
622,62.139,0.2,0,0.0
427,42.658,0.1,0,0.0
798,79.721,0.3,0,0.0
728,72.728,0.2,0,0.0
643,64.236,0.2,0,0.0
670,66.934,0.2,0,0.0
589,58.841,0.2,0,0.0
539,53.847,0.2,0,0.0
1121,111.989,0.4,0,0.0
812,81.120,0.3,0,0.0
541,54.046,0.2,0,0.0
479,47.852,0.1,0,0.0
834,83.318,0.3,0,0.0
913,91.209,0.3,0,0.0
917,91.608,0.3,0,0.0
709,70.830,0.2,0,0.0
713,71.229,0.2,0,0.0
