0.03	0.14
0.04	0.15
0.06	0.17
0.04	0.2
0.05	0.2
0.06	0.21
0.05	0.11
0.06	0.18
0.09	0.23
0.07	0.19
0.06	0.23
0.07	0.23
0.06	0.21
0.04	0.14
0.07	0.19
0.08	0.23
0.08	0.24
0.09	0.24
0.1	0.28
0.09	0.28
0.07	0.18
0.06	0.19
0.08	0.24
0.08	0.27
0.1	0.28
0.1	0.28
0.1	0.29
0.1	0.31
0.1	0.27
0.08	0.25
0.09	0.27
0.09	0.27
0.09	0.25
0.08	0.3
0.08	0.27
0.08	0.29
0.09	0.28
0.09	0.31
0.09	0.29
0.08	0.3
0.1	0.33
0.1	0.3
0.12	0.32
0.08	0.25
0.08	0.23
0.09	0.3
0.09	0.25
0.08	0.29
0.1	0.29
0.08	0.28
0.09	0.26
0.08	0.27
0.08	0.29
0.08	0.27
0.08	0.26
0.09	0.26
0.09	0.29
0.1	0.27
0.09	0.3
0.06	0.26
0.11	0.25
0.06	0.26
0.09	0.27
0.1	0.27
0.08	0.29
0.1	0.24
0.09	0.29
0.08	0.25
0.08	0.29
0.07	0.29
0.08	0.23
0.1	0.27
0.09	0.27
0.09	0.29
0.09	0.26
0.05	0.26
0.07	0.28
0.08	0.3
0.11	0.28
0.08	0.28
0.06	0.24
0.08	0.26
0.08	0.24
0.08	0.25
0.07	0.26
0.07	0.24
0.07	0.24
0.09	0.28
0.07	0.27
0.09	0.24
0.09	0.24
0.09	0.28
0.09	0.25
0.08	0.29
0.07	0.25
0.09	0.31
0.07	0.28
0.09	0.27
0.09	0.28
0.08	0.22
0.08	0.25
0.06	0.27
0.08	0.23
0.1	0.26
0.08	0.29
0.08	0.28
0.07	0.25
0.08	0.26
0.09	0.24
0.08	0.28
0.08	0.25
0.09	0.28
0.08	0.24
0.1	0.27
0.07	0.25
0.09	0.29
0.07	0.26
0.08	0.24
0.1	0.27
0.08	0.25
0.07	0.25
0.08	0.27
0.08	0.24
0.09	0.27
0.09	0.27
0.08	0.25
0.09	0.26
0.09	0.29
0.08	0.28
0.09	0.28
0.07	0.26
0.07	0.23
0.12	0.27
0.08	0.26
0.1	0.25
0.08	0.26
0.07	0.28
0.07	0.29
0.09	0.27
0.09	0.29
0.09	0.26
0.08	0.27
0.07	0.24
0.09	0.25
0.08	0.28
0.09	0.29
0.07	0.25
0.1	0.24
0.08	0.31
0.08	0.23
0.08	0.3
0.06	0.3
0.09	0.29
0.09	0.28
0.08	0.28
0.07	0.23
0.09	0.28
0.07	0.29
0.09	0.3
0.07	0.25
0.1	0.24
0.1	0.26
0.07	0.27
0.06	0.28
0.08	0.24
0.09	0.25
0.07	0.25
0.08	0.26
0.07	0.24
0.1	0.26
0.08	0.26
0.07	0.25
0.09	0.27
0.07	0.27
0.08	0.25
0.08	0.29
0.09	0.3
0.08	0.26
0.06	0.24
0.09	0.25
0.07	0.24
0.07	0.24
0.1	0.26
0.08	0.26
0.09	0.3
0.09	0.27
0.09	0.23
0.07	0.24
0.09	0.25
0.09	0.28
0.07	0.26
0.08	0.27
0.07	0.26
0.07	0.25
0.07	0.24
0.07	0.26
0.06	0.25
0.07	0.24
0.09	0.27
0.09	0.29
0.09	0.24
0.09	0.29
0.09	0.25
0.09	0.26
0.07	0.25
0.07	0.27
0.09	0.26
0.07	0.27
0.1	0.27
0.08	0.24
0.07	0.28
0.08	0.26
0.07	0.26
0.08	0.26
0.08	0.27
0.09	0.27
0.07	0.27
0.07	0.26
0.1	0.26
0.09	0.25
0.08	0.27
0.08	0.24
0.08	0.24
0.09	0.26
0.08	0.28
0.08	0.27
0.08	0.25
0.09	0.25
0.09	0.27
0.08	0.24
0.07	0.29
0.08	0.27
0.08	0.27
0.07	0.27
0.07	0.26
0.07	0.19
0.07	0.24
0.07	0.25
0.09	0.27
0.08	0.25
0.08	0.31
0.08	0.25
0.08	0.27
0.09	0.28
0.08	0.3
0.09	0.25
0.09	0.27
0.08	0.26
0.1	0.29
0.07	0.29
0.08	0.26
0.08	0.3
0.09	0.28
0.08	0.24
0.09	0.28
0.07	0.3
0.07	0.24
0.06	0.22
0.08	0.25
0.09	0.26
0.09	0.25
0.09	0.26
0.07	0.27
0.09	0.29
0.08	0.27
0.09	0.28
0.08	0.27
0.08	0.25
0.08	0.26
0.09	0.27
0.07	0.27
0.09	0.27
0.08	0.24
0.08	0.28
0.07	0.27
0.11	0.24
0.07	0.26
0.09	0.3
0.09	0.28
0.06	0.28
0.09	0.28
0.09	0.28
0.09	0.25
0.08	0.25
0.09	0.26
0.07	0.24
0.07	0.27
0.1	0.26
0.09	0.27
0.1	0.32
0.07	0.3
0.09	0.27
0.09	0.27
0.08	0.28
0.08	0.24
0.08	0.3
0.08	0.29
0.09	0.28
0.07	0.26
0.08	0.26
0.09	0.27
0.07	0.29
0.08	0.27
0.08	0.25
0.1	0.27
0.09	0.29
0.07	0.26
0.08	0.21
0.09	0.25
0.08	0.26
0.06	0.25
0.1	0.28
0.06	0.25
0.08	0.25
0.1	0.25
0.09	0.26
0.08	0.29
0.1	0.23
0.08	0.24
0.08	0.28
0.1	0.24
0.08	0.25
0.08	0.26
0.07	0.2
0.07	0.26
0.09	0.32
0.08	0.3
0.11	0.3
0.12	0.32
0.09	0.31
0.07	0.22
0.09	0.27
0.1	0.28
0.08	0.24
0.08	0.27
0.1	0.3
0.06	0.26
0.09	0.25
0.09	0.27
0.09	0.26
0.07	0.26
0.07	0.27
0.08	0.26
0.11	0.29
0.11	0.26
0.08	0.31
0.11	0.25
0.08	0.24
0.08	0.27
0.09	0.27
0.09	0.26
0.08	0.28
0.08	0.26
0.08	0.27
0.08	0.25
0.08	0.27
0.08	0.23
0.09	0.27
0.07	0.26
0.1	0.29
0.06	0.24
0.1	0.27
0.06	0.27
0.06	0.25
0.07	0.24
0.06	0.22
0.08	0.26
0.09	0.26
0.07	0.28
0.08	0.27
0.09	0.26
0.08	0.25
0.06	0.25
0.08	0.23
0.09	0.26
0.07	0.23
0.07	0.25
0.07	0.28
0.08	0.27
0.1	0.26
0.11	0.28
0.07	0.26
0.09	0.31
0.08	0.27
0.07	0.24
0.08	0.26
0.1	0.28
0.1	0.27
0.09	0.27
0.07	0.26
0.07	0.28
0.08	0.27
0.09	0.26
0.08	0.27
0.06	0.24
0.09	0.25
0.08	0.18
0.09	0.24
0.06	0.24
0.08	0.26
0.08	0.25
0.08	0.24
0.06	0.25
0.09	0.29
0.1	0.27
0.09	0.29
0.08	0.29
0.09	0.28
0.13	0.31
0.09	0.3
0.09	0.29
0.07	0.21
0.09	0.3
0.09	0.24
0.09	0.26
0.09	0.27
0.08	0.25
0.09	0.31
0.08	0.24
