2.34	3.72
0.32	2.46
0.4	2.59
0.23	1.77
0.18	1.3
0.48	3.17
0.22	1.65
0.47	3.44
0.27	1.81
0.19	1.39
0.55	3.91
0.25	1.91
0.59	4.07
0.31	2.27
0.15	1.27
0.59	4.34
0.35	2.77
0.2	1.71
0.64	4.51
0.3	2.44
0.6	4.57
0.57	4.04
0.08	0.75
0.48	3.71
0.29	2.13
0.18	1.59
0.56	4.28
0.32	2.41
0.3	2.22
0.33	2.39
0.56	4.19
0.43	3.02
0.36	2.82
0.4	2.94
0.51	3.65
0.58	4.09
0.52	3.94
0.06	0.61
0.57	4.43
0.36	2.98
0.25	1.88
0.41	3.57
0.51	3.79
0.35	2.72
0.2	1.63
0.12	0.94
0.5	3.72
0.11	1.11
0.55	4.25
0.25	1.91
0.19	1.63
0.61	4.62
0.64	4.67
