63.0346	43.279	19.7556
69.7746	46.6189	23.1557
78.5276	50.6646	27.863
80.5641	49.4359	31.1282
79.7741	45.7906	33.9836
78.7801	47.4628	31.3173
79.3245	48.5159	30.8086
80.0513	46.7179	33.3333
78.9339	50.5382	28.3957
79.6107	46.0553	33.5553
79.8358	47.6655	32.1703
80.3178	48.1292	32.1886
80.3279	48.0533	32.2746
79.3651	47.7727	31.5924
79.1304	48.5934	30.5371
79.5292	48.1064	31.4227
79.9283	46.5438	33.3845
79.1282	46.9744	32.1538
79.7242	47.906	31.8182
79.6515	46.899	32.7524
78.4033	49.3347	29.0686
79.0092	47.7017	31.3075
78.7801	47.7191	31.061
79.7643	46.5676	33.1967
78.6448	46.6119	32.0329
79.2327	47.468	31.7647
77.4029	48.2618	29.1411
78.8018	48.8991	29.9027
79.6325	48.1879	31.4446
79.6931	47.0588	32.6343
79.1518	48.2882	30.8636
78.8934	48.6168	30.2766
79.2241	47.4222	31.8019
78.9662	48.6694	30.2968
79.4073	46.8063	32.6009
78.7212	47.2634	31.4578
79.6012	48.1595	31.4417
78.2365	48.42	29.8165
78.7506	48.4383	30.3123
79.1709	48.26	30.911
79.6723	46.851	32.8213
79.3562	46.653	32.7031
78.3963	47.4974	30.8989
78.9689	48.4941	30.4747
79.2135	49.1318	30.0817
79.9898	47.7994	32.1904
