#ops,ops/sec,mb/sec,us/op,ms/op
1165,116.388,14.1,0,0.0
987,98.603,12.3,0,0.0
1022,102.099,12.7,0,0.0
1247,124.577,15.5,0,0.0
1008,100.701,12.6,0,0.0
1141,113.987,14.2,0,0.0
1856,185.416,23.2,0,0.0
1643,164.140,20.5,0,0.0
1802,180.023,22.5,0,0.0
950,94.906,11.8,0,0.0
1869,186.715,23.3,0,0.0
1649,164.739,20.6,0,0.0
2154,215.189,26.9,0,0.0
2423,242.061,30.2,0,0.0
2533,253.048,31.6,0,0.0
1412,141.062,17.6,0,0.0
1439,143.758,17.9,0,0.0
2612,260.942,32.6,0,0.0
2777,277.426,34.7,0,0.0
495,49.451,6.1,0,0.0
2291,228.874,28.6,0,0.0
3163,315.988,39.5,0,0.0
1213,121.180,15.1,0,0.0
2166,216.387,27.0,0,0.0
3098,309.497,38.7,0,0.0
112,11.189,1.4,0,0.0
2354,235.168,29.4,0,0.0
2707,270.432,33.8,0,0.0
2138,213.589,26.7,0,0.0
875,87.414,10.9,0,0.0
2622,261.941,32.7,0,0.0
2806,280.322,35.0,0,0.0
1129,112.788,14.1,0,0.0
1716,171.431,21.4,0,0.0
2537,253.449,31.7,0,0.0
2706,270.333,33.8,0,0.0
651,65.035,8.1,0,0.0
2344,234.170,29.3,0,0.0
2454,245.158,30.6,0,0.0
2699,269.633,33.7,0,0.0
730,72.927,9.1,0,0.0
2174,217.186,27.1,0,0.0
2555,255.249,31.9,0,0.0
2584,258.141,32.3,0,0.0
399,39.861,4.9,0,0.0
2595,259.244,32.4,0,0.0
2829,282.621,35.3,0,0.0
1246,124.476,15.5,0,0.0
1695,169.334,21.1,0,0.0
3218,321.483,40.2,0,0.0
1143,114.187,14.2,0,0.0
2119,211.691,26.4,0,0.0
3148,314.489,39.3,0,0.0
232,23.177,2.9,0,0.0
2573,257.046,32.1,0,0.0
2821,281.821,35.2,0,0.0
1479,147.754,18.4,0,0.0
1264,126.275,15.8,0,0.0
2607,260.443,32.5,0,0.0
2703,270.032,33.7,0,0.0
