3.23	2.56
0.91	3.47
0.56	2.21
0.47	1.97
0.43	1.68
0.4	1.55
0.96	3.69
0.65	2.91
0.54	2.1
0.46	2.07
0.83	3.49
0.59	2.43
0.5	1.98
0.95	3.88
0.83	3.47
0.41	1.61
0.18	0.91
1.05	4.03
0.55	2.3
0.39	1.69
0.24	1.13
0.7	2.92
0.94	3.94
0.99	4.14
0.35	1.66
0.59	2.49
0.58	2.5
0.63	2.72
0.59	2.59
0.63	2.47
0.69	2.95
0.61	2.51
0.4	1.78
0.65	2.74
0.81	3.51
0.62	2.54
0.4	1.81
0.92	3.71
0.6	2.71
0.4	1.88
0.14	0.86
0.97	4.01
0.35	1.51
1	4.13
0.58	2.54
0.41	1.75
0.72	2.93
0.9	3.86
0.56	2.47
0.43	1.8
0.25	1.21
0.91	3.7
0.32	1.46
0.58	2.57
0.86	3.85
