#ops,ops/sec,mb/sec,us/op,ms/op
1942,194.178,24.1,0,0.0
1660,165.982,20.7,0,0.0
1687,168.683,21.0,0,0.0
1942,194.182,24.2,0,0.0
2843,284.252,35.4,0,0.0
1769,176.870,22.0,0,0.0
2024,202.362,25.2,0,0.0
3309,330.840,41.3,0,0.0
2405,240.454,30.0,0,0.0
1222,122.178,15.2,0,0.0
1487,148.673,18.5,0,0.0
1257,125.678,15.7,0,0.0
1457,145.674,18.2,0,0.0
1846,184.580,23.0,0,0.0
2234,223.378,27.9,0,0.0
1220,121.987,15.2,0,0.0
1401,140.077,17.5,0,0.0
1200,119.978,15.0,0,0.0
1036,103.583,12.9,0,0.0
1992,199.165,24.9,0,0.0
2406,240.555,30.0,0,0.0
1028,102.781,12.8,0,0.0
1562,156.171,19.5,0,0.0
2278,227.761,28.4,0,0.0
1765,176.467,22.0,0,0.0
2916,291.547,36.4,0,0.0
932,93.183,11.6,0,0.0
1025,102.481,12.8,0,0.0
1226,122.576,15.3,0,0.0
1599,159.869,19.9,0,0.0
1563,156.272,19.5,0,0.0
1855,185.460,23.1,0,0.0
2014,201.359,25.1,0,0.0
1264,126.376,15.8,0,0.0
1870,186.967,23.3,0,0.0
1927,192.661,24.0,0,0.0
2211,221.059,27.6,0,0.0
3489,348.832,43.6,0,0.0
939,93.881,11.7,0,0.0
1330,132.975,16.6,0,0.0
1115,111.479,13.9,0,0.0
1455,145.473,18.1,0,0.0
1496,149.574,18.7,0,0.0
1764,176.368,22.0,0,0.0
3504,350.336,43.8,0,0.0
1093,109.280,13.6,0,0.0
1077,107.680,13.4,0,0.0
1216,121.578,15.2,0,0.0
1334,133.376,16.6,0,0.0
1407,140.674,17.5,0,0.0
2787,278.649,34.8,0,0.0
3977,397.627,49.7,0,0.0
954,95.382,11.9,0,0.0
869,86.884,10.8,0,0.0
1175,117.478,14.6,0,0.0
1222,122.178,15.2,0,0.0
1406,140.575,17.5,0,0.0
1627,162.671,20.3,0,0.0
1818,181.766,22.7,0,0.0
1400,139.976,17.5,0,0.0
