#ops,ops/sec,mb/sec,us/op,ms/op
2097,209.678,26.1,0,0.0
1522,152.185,19.0,0,0.0
1615,161.483,20.1,0,0.0
1917,191.682,23.8,0,0.0
1829,182.880,22.8,0,0.0
1611,161.082,20.0,0,0.0
2514,251.373,31.4,0,0.0
2132,213.163,26.6,0,0.0
1570,156.972,19.6,0,0.0
2205,220.457,27.5,0,0.0
2565,256.450,32.0,0,0.0
1526,152.571,19.0,0,0.0
1725,172.468,21.5,0,0.0
2119,211.858,26.4,0,0.0
3189,318.834,39.8,0,0.0
1158,115.776,14.4,0,0.0
1351,135.073,16.8,0,0.0
1691,169.065,21.1,0,0.0
1391,139.073,17.3,0,0.0
1511,151.072,18.8,0,0.0
2451,245.051,30.6,0,0.0
1142,114.178,14.2,0,0.0
1180,117.979,14.7,0,0.0
1078,107.779,13.4,0,0.0
1627,162.668,20.3,0,0.0
1971,197.066,24.6,0,0.0
3277,327.640,40.9,0,0.0
833,83.285,10.4,0,0.0
1274,127.377,15.9,0,0.0
1272,127.177,15.9,0,0.0
1434,143.373,17.9,0,0.0
1733,173.268,21.6,0,0.0
4083,408.241,51.0,0,0.0
905,90.492,11.3,0,0.0
1108,110.789,13.8,0,0.0
1099,109.888,13.7,0,0.0
1198,119.788,14.9,0,0.0
1708,170.783,21.3,0,0.0
1551,155.073,19.3,0,0.0
3550,354.938,44.3,0,0.0
874,87.383,10.9,0,0.0
1010,100.983,12.6,0,0.0
1098,109.779,13.7,0,0.0
1128,112.779,14.1,0,0.0
1958,195.766,24.4,0,0.0
1907,190.667,23.8,0,0.0
4005,400.434,50.0,0,0.0
769,76.885,9.6,0,0.0
1058,105.780,13.2,0,0.0
1180,117.978,14.7,0,0.0
1511,151.073,18.8,0,0.0
1394,139.375,17.4,0,0.0
2233,223.261,27.9,0,0.0
3513,351.237,43.9,0,0.0
1036,103.582,12.9,0,0.0
1218,121.778,15.2,0,0.0
1241,124.077,15.5,0,0.0
1107,110.682,13.8,0,0.0
1331,133.076,16.6,0,0.0
1919,191.867,23.9,0,0.0
