91.2032	49.545	41.6582
91.3087	49.8231	41.4856
91.0651	50.0757	40.9894
91.1066	47.2461	43.8605
91.2911	48.6582	42.6329
90.6613	49.268	41.3932
90.3438	48.635	41.7088
90.2574	48.7128	41.5447
90.207	48.4099	41.7971
90.1615	48.8396	41.3219
90.3535	48.8889	41.4646
90.2525	48.6364	41.6162
90.2574	48.6623	41.5952
90.3895	48.7607	41.6287
90.3584	48.7633	41.5952
90.1971	48.6104	41.5867
90.2574	48.6623	41.5952
90.2981	48.8631	41.4351
90.1615	48.6377	41.5237
90.303	48.6869	41.6162
90.4352	48.7348	41.7004
90.1714	48.8407	41.3306
90.1515	48.8384	41.3131
90.4401	48.7607	41.6793
90.2932	48.9383	41.3549
90.1664	48.6636	41.5028
90.3797	48.7089	41.6709
90.3895	48.9631	41.4264
90.202	48.6364	41.5657
90.303	48.8889	41.4141
90.2932	48.8878	41.4055
90.334	48.6842	41.6498
90.202	48.6869	41.5152
90.4762	48.8855	41.5907
90.3389	48.8619	41.477
90.2525	48.6364	41.6162
90.3389	48.9125	41.4264
90.2476	48.6609	41.5867
90.202	48.6364	41.5657
90.1872	48.6596	41.5276
90.4304	48.9114	41.519
90.2427	48.8372	41.4055
90.2883	48.7102	41.5781
90.1971	48.6609	41.5361
90.1465	47.2461	42.9005
