0.06	1.68
0.07	1.65
0.08	1.69
0.06	1.69
0.06	1.66
0.06	1.79
0.07	1.84
0.07	1.86
0.06	1.88
0.08	1.87
0.07	1.84
0.07	1.86
0.06	1.87
0.05	1.85
0.06	1.85
0.08	1.86
0.05	1.87
0.06	1.86
0.06	1.89
0.06	1.86
0.06	1.83
0.06	1.89
0.07	1.88
0.06	1.83
0.06	1.86
0.06	1.89
0.07	1.83
0.07	1.83
0.07	1.87
0.07	1.85
0.07	1.85
0.08	1.82
0.08	1.86
0.05	1.83
0.09	1.82
0.06	1.87
0.06	1.85
0.07	1.86
0.08	1.86
0.05	1.88
0.06	1.83
0.06	1.87
0.03	1.89
0.07	1.87
0.06	1.89
