8.79676	0.303337	0	8.49343
8.69126	0.353714	0	8.33754
8.93488	0.403836	0	8.53104
8.89338	0.303183	0	8.53967
8.70886	0.303797	0	8.40506
9.33872	0.302877	0	9.03584
9.65622	0.353893	0	9.30233
9.74255	0.353357	0	9.3892
9.79303	0.302877	0	9.49016
9.83855	0.403633	0	9.43491
9.64646	0.353535	0	9.29293
9.74747	0.353535	0	9.39394
9.74255	0.302877	0	9.43968
9.61052	0.252908	0	9.35761
9.6416	0.302877	0	9.33872
9.80293	0.404245	0	9.39869
9.74255	0.252398	0	9.43968
9.70187	0.303183	0	9.39869
9.83855	0.302725	0	9.53582
9.69697	0.30303	0	9.39394
9.56478	0.303644	0	9.26113
9.82863	0.302419	0	9.52621
9.84848	0.353535	0	9.49495
9.55994	0.30349	0	9.25645
9.70677	0.303337	0	9.40344
9.83359	0.302572	0	9.53101
9.62025	0.35443	0	9.26582
9.61052	0.354072	0	9.25645
9.79798	0.353535	0	9.44444
9.69697	0.353535	0	9.34343
9.70677	0.353893	0	9.35288
9.66599	0.404858	0	9.21053
9.79798	0.40404	0	9.39394
9.52381	0.253293	0	9.27052
9.6611	0.455235	0	9.20587
9.74747	0.30303	0	9.44444
9.6611	0.30349	0	9.35761
9.7524	0.353714	0	9.39869
9.79798	0.40404	0	9.39394
9.81285	0.252908	0	9.50936
9.56962	0.303797	0	9.26582
9.75733	0.303337	0	9.45399
9.71168	0.151745	0	9.55994
9.80293	0.353714	0	9.44922
9.85346	0.303183	0	9.55028
