#ops,ops/sec,mb/sec,us/op,ms/op
69774,6976.829,217.9,0,0.0
23893,2389.135,74.6,0,0.0
30703,3070.017,95.9,0,0.0
28708,2870.457,89.7,0,0.0
23785,2378.133,74.3,0,0.0
27054,2705.124,84.5,0,0.0
31015,3101.186,96.9,0,0.0
29826,2982.174,93.2,0,0.0
28696,2868.190,89.6,0,0.0
30206,3020.189,94.3,0,0.0
26103,2609.923,81.5,0,0.0
28428,2842.360,88.8,0,0.0
33109,3307.307,103.3,0,0.0
24294,2429.154,75.9,0,0.0
30020,3001.608,93.8,0,0.0
32544,3253.960,101.7,0,0.0
24094,2409.019,75.2,0,0.0
26517,2651.324,82.8,0,0.0
31353,3134.927,97.9,0,0.0
28692,2868.936,89.6,0,0.0
28311,2830.665,88.4,0,0.0
32128,3212.308,100.4,0,0.0
27179,2717.529,84.9,0,0.0
27494,2749.203,85.9,0,0.0
29682,2967.935,92.7,0,0.0
23569,2356.713,73.6,0,0.0
28526,2852.329,89.1,0,0.0
31882,3187.977,99.6,0,0.0
28158,2815.582,87.9,0,0.0
29249,2924.569,91.4,0,0.0
27251,2724.781,85.1,0,0.0
28962,2895.852,90.5,0,0.0
25348,2534.533,79.2,0,0.0
28786,2878.275,89.9,0,0.0
29562,2955.960,92.3,0,0.0
8357,2785.313,87.0,0,0.0
