#ops,ops/sec,mb/sec,us/op,ms/op
536,53.546,53.4,0,0.0
561,56.044,56.0,0,0.0
583,58.243,58.2,0,0.0
605,60.440,60.4,0,0.0
611,61.039,61.0,0,0.0
631,63.038,63.0,0,0.0
646,64.536,64.5,0,0.0
651,65.036,65.0,0,0.0
664,66.335,66.3,0,0.0
639,63.837,63.8,0,0.0
653,65.235,65.2,0,0.0
644,64.336,64.3,0,0.0
636,63.537,63.5,0,0.0
654,65.336,65.3,0,0.0
627,62.637,62.6,0,0.0
657,65.635,65.6,0,0.0
646,64.536,64.5,0,0.0
654,65.336,65.3,0,0.0
648,64.736,64.7,0,0.0
650,64.935,64.9,0,0.0
646,64.536,64.5,0,0.0
646,64.536,64.5,0,0.0
644,64.336,64.3,0,0.0
644,64.337,64.3,0,0.0
637,63.636,63.6,0,0.0
669,66.834,66.8,0,0.0
642,64.136,64.1,0,0.0
634,63.338,63.3,0,0.0
642,64.136,64.1,0,0.0
656,65.535,65.5,0,0.0
643,64.236,64.2,0,0.0
645,64.436,64.4,0,0.0
648,64.736,64.7,0,0.0
643,64.237,64.2,0,0.0
655,65.435,65.4,0,0.0
652,65.135,65.1,0,0.0
638,63.737,63.7,0,0.0
652,65.136,65.1,0,0.0
629,62.839,62.8,0,0.0
662,66.134,66.1,0,0.0
673,67.233,67.2,0,0.0
644,64.337,64.3,0,0.0
639,63.836,63.8,0,0.0
633,63.237,63.2,0,0.0
642,64.136,64.1,0,0.0
645,64.436,64.4,0,0.0
640,63.937,63.9,0,0.0
662,66.135,66.1,0,0.0
633,63.237,63.2,0,0.0
646,64.536,64.5,0,0.0
664,66.334,66.3,0,0.0
656,65.535,65.5,0,0.0
644,64.337,64.3,0,0.0
655,65.435,65.4,0,0.0
651,65.035,65.0,0,0.0
641,64.036,64.0,0,0.0
635,63.437,63.4,0,0.0
646,64.536,64.5,0,0.0
630,62.938,62.9,0,0.0
643,64.236,64.2,0,0.0
