#ops,ops/sec,mb/sec,us/op,ms/op
529,52.848,52.7,0,0.0
544,54.346,54.3,0,0.0
562,56.144,56.1,0,0.0
592,59.141,59.1,0,0.0
606,60.540,60.5,0,0.0
615,61.439,61.4,0,0.0
629,62.838,62.8,0,0.0
632,63.138,63.1,0,0.0
626,62.538,62.5,0,0.0
640,63.936,63.9,0,0.0
638,63.737,63.7,0,0.0
641,64.036,64.0,0,0.0
639,63.837,63.8,0,0.0
631,63.037,63.0,0,0.0
631,63.037,63.0,0,0.0
650,64.936,64.9,0,0.0
635,63.437,63.4,0,0.0
662,66.134,66.1,0,0.0
633,63.237,63.2,0,0.0
634,63.337,63.3,0,0.0
647,64.635,64.6,0,0.0
649,64.836,64.8,0,0.0
633,63.238,63.2,0,0.0
657,65.635,65.6,0,0.0
633,63.237,63.2,0,0.0
643,64.236,64.2,0,0.0
649,64.835,64.8,0,0.0
633,63.238,63.2,0,0.0
638,63.737,63.7,0,0.0
666,66.534,66.5,0,0.0
633,63.237,63.2,0,0.0
661,66.034,66.0,0,0.0
647,64.636,64.6,0,0.0
635,63.437,63.4,0,0.0
645,64.436,64.4,0,0.0
644,64.336,64.3,0,0.0
653,65.235,65.2,0,0.0
647,64.636,64.6,0,0.0
649,64.836,64.8,0,0.0
652,65.135,65.1,0,0.0
629,62.838,62.8,0,0.0
642,64.136,64.1,0,0.0
637,63.637,63.6,0,0.0
644,64.336,64.3,0,0.0
649,64.836,64.8,0,0.0
631,63.037,63.0,0,0.0
631,63.037,63.0,0,0.0
639,63.837,63.8,0,0.0
643,64.236,64.2,0,0.0
654,65.335,65.3,0,0.0
650,64.935,64.9,0,0.0
636,63.537,63.5,0,0.0
647,64.636,64.6,0,0.0
650,64.936,64.9,0,0.0
647,64.636,64.6,0,0.0
670,66.933,66.9,0,0.0
656,65.535,65.5,0,0.0
646,64.536,64.5,0,0.0
644,64.336,64.3,0,0.0
635,63.437,63.4,0,0.0
