#ops,ops/sec,mb/sec,us/op,ms/op
544,54.346,54.2,0,0.0
556,55.545,55.5,0,0.0
571,57.043,57.0,0,0.0
590,58.941,58.9,0,0.0
613,61.239,61.2,0,0.0
652,65.136,65.1,0,0.0
640,63.936,63.9,0,0.0
643,64.236,64.2,0,0.0
655,65.435,65.4,0,0.0
640,63.937,63.9,0,0.0
632,63.137,63.1,0,0.0
657,65.635,65.6,0,0.0
650,64.936,64.9,0,0.0
650,64.936,64.9,0,0.0
639,63.837,63.8,0,0.0
664,66.334,66.3,0,0.0
661,66.034,66.0,0,0.0
665,66.434,66.4,0,0.0
663,66.234,66.2,0,0.0
637,63.636,63.6,0,0.0
652,65.135,65.1,0,0.0
640,63.936,63.9,0,0.0
670,66.933,66.9,0,0.0
648,64.736,64.7,0,0.0
650,64.936,64.9,0,0.0
664,66.334,66.3,0,0.0
650,64.936,64.9,0,0.0
653,65.235,65.2,0,0.0
673,67.233,67.2,0,0.0
666,66.534,66.5,0,0.0
648,64.736,64.7,0,0.0
665,66.434,66.4,0,0.0
670,66.934,66.9,0,0.0
652,65.135,65.1,0,0.0
646,64.535,64.5,0,0.0
648,64.736,64.7,0,0.0
649,64.836,64.8,0,0.0
656,65.535,65.5,0,0.0
650,64.936,64.9,0,0.0
658,65.734,65.7,0,0.0
660,65.935,65.9,0,0.0
649,64.836,64.8,0,0.0
659,65.835,65.8,0,0.0
660,65.935,65.9,0,0.0
652,65.135,65.1,0,0.0
651,65.036,65.0,0,0.0
648,64.735,64.7,0,0.0
653,65.236,65.2,0,0.0
656,65.534,65.5,0,0.0
662,66.134,66.1,0,0.0
643,64.236,64.2,0,0.0
662,66.134,66.1,0,0.0
654,65.336,65.3,0,0.0
642,64.136,64.1,0,0.0
664,66.334,66.3,0,0.0
654,65.335,65.3,0,0.0
639,63.837,63.8,0,0.0
646,64.536,64.5,0,0.0
636,63.537,63.5,0,0.0
656,65.535,65.5,0,0.0
