2.05588	0.0527148	0	1.95045
1.36411	0	0	1.31165
1.72234	0.0521921	0	1.67015
1.93111	0.0521921	0	1.82672
1.56904	0.0523013	0	1.46444
1.51992	0	0	1.46751
1.57068	0	0	1.57068
2.11996	0.0517063	0	2.01655
2.35479	0.0523286	0	2.25013
1.9958	0	0	1.94328
2.25249	0.0523834	0	2.09534
2.50915	0.0522739	0	2.4046
1.83727	0.0524934	0	1.73228
1.52231	0.0524934	0	1.41732
1.98641	0	0	1.88186
2.88866	0.052521	0	2.78361
1.83342	0.0523834	0	1.72865
2.36593	0.0525762	0	2.2082
2.47629	0	0	2.4236
2.82871	0.0523834	0	2.72394
2.72251	0.052356	0	2.6178
3.07612	0.104275	0	2.86757
2.67016	0.052356	0	2.56545
2.71967	0	0	2.61506
2.04403	0.104822	0	1.83438
3.04143	0.0524384	0	2.93655
2.47108	0.105152	0	2.31335
1.67189	0	0	1.61964
1.98537	0.0522466	0	1.88088
2.05371	0	0	2.00105
2.0494	0.0525486	0	1.89175
2.1466	0.052356	0	2.09424
3.41566	0.0525486	0	3.20547
1.77546	0	0	1.72324
3.03824	0.104767	0	2.82871
1.51753	0	0	1.41287
1.84211	0.0526316	0	1.78947
2.57218	0.0524934	0	2.46719
3.45731	0	0	3.35254
2.00316	0	0	1.89773
2.16245	0.0527426	0	2.05696
2.09864	0.0524659	0	1.88877
1.94328	0.052521	0	1.83824
3.29326	0	0	3.18871
2.33766	0	0	2.28571
