#ops,ops/sec,mb/sec,us/op,ms/op
108704,10859.807,42.4,0,0.0
114368,11425.956,44.6,0,0.0
108768,10866.660,42.4,0,0.0
111200,11109.490,43.4,0,0.0
110432,11032.715,43.1,0,0.0
112832,11272.551,44.0,0,0.0
111940,11183.508,43.7,0,0.0
112725,11261.890,44.0,0,0.0
114016,11390.745,44.5,0,0.0
110432,11032.754,43.1,0,0.0
111424,11132.009,43.5,0,0.0
111872,11176.429,43.7,0,0.0
116800,11669.188,45.6,0,0.0
117120,11700.944,45.7,0,0.0
117376,11726.525,45.8,0,0.0
116480,11636.933,45.5,0,0.0
116288,11617.893,45.4,0,0.0
114240,11413.226,44.6,0,0.0
113536,11342.893,44.3,0,0.0
111008,11090.331,43.3,0,0.0
111424,11131.887,43.5,0,0.0
114112,11400.356,44.5,0,0.0
110624,11052.040,43.2,0,0.0
113536,11342.787,44.3,0,0.0
112576,11247.082,43.9,0,0.0
111040,11093.524,43.3,0,0.0
111232,11112.713,43.4,0,0.0
111808,11170.137,43.6,0,0.0
115296,11518.811,45.0,0,0.0
115968,11585.861,45.3,0,0.0
115648,11553.879,45.1,0,0.0
113696,11358.780,44.4,0,0.0
116160,11605.049,45.3,0,0.0
120384,12026.967,47.0,0,0.0
112544,11243.859,43.9,0,0.0
107296,10719.524,41.9,0,0.0
113504,11339.701,44.3,0,0.0
113120,11301.311,44.1,0,0.0
116288,11617.727,45.4,0,0.0
114336,11422.721,44.6,0,0.0
114656,11454.909,44.7,0,0.0
120096,11998.346,46.9,0,0.0
109792,10968.758,42.8,0,0.0
114176,11406.809,44.6,0,0.0
121760,12164.594,47.5,0,0.0
121888,12177.290,47.6,0,0.0
117248,11713.735,45.8,0,0.0
116224,11611.416,45.4,0,0.0
116896,11678.571,45.6,0,0.0
119360,11924.729,46.6,0,0.0
113760,11365.266,44.4,0,0.0
117984,11787.262,46.0,0,0.0
116992,11688.158,45.7,0,0.0
112448,11234.180,43.9,0,0.0
107744,10764.139,42.0,0,0.0
114208,11410.033,44.6,0,0.0
111072,11096.814,43.3,0,0.0
114944,11483.539,44.9,0,0.0
112512,11240.486,43.9,0,0.0
114688,11458.042,44.8,0,0.0
112864,11275.820,44.0,0,0.0
119264,11915.159,46.5,0,0.0
115008,11490.055,44.9,0,0.0
114016,11390.833,44.5,0,0.0
116096,11598.630,45.3,0,0.0
115392,11528.316,45.0,0,0.0
112448,11234.185,43.9,0,0.0
114304,11419.605,44.6,0,0.0
56708,11331.282,44.2,0,0.0
