#ops,ops/sec,mb/sec,us/op,ms/op
13912,1389.832,43.3,0,0.0
14448,1443.443,45.1,0,0.0
13580,1356.731,42.4,0,0.0
14600,1458.629,45.6,0,0.0
14788,1477.409,46.2,0,0.0
14668,1465.421,45.8,0,0.0
15392,1537.754,48.1,0,0.0
14660,1464.611,45.8,0,0.0
14544,1453.068,45.4,0,0.0
15044,1502.987,47.0,0,0.0
15108,1509.378,47.2,0,0.0
14944,1492.994,46.7,0,0.0
15288,1527.341,47.7,0,0.0
15236,1522.189,47.6,0,0.0
14772,1475.817,46.1,0,0.0
14376,1436.260,44.9,0,0.0
14792,1477.801,46.2,0,0.0
15188,1517.368,47.4,0,0.0
14588,1457.475,45.5,0,0.0
14632,1461.823,45.7,0,0.0
14404,1439.057,45.0,0,0.0
15276,1526.162,47.7,0,0.0
14688,1467.407,45.9,0,0.0
14460,1444.655,45.1,0,0.0
14331,1431.753,44.7,0,0.0
15392,1537.785,48.1,0,0.0
14920,1490.608,46.6,0,0.0
14568,1455.439,45.5,0,0.0
14696,1468.239,45.9,0,0.0
15500,1548.532,48.4,0,0.0
14800,1478.625,46.2,0,0.0
14384,1437.032,44.9,0,0.0
15064,1505.014,47.0,0,0.0
15348,1533.363,47.9,0,0.0
14940,1492.594,46.6,0,0.0
14728,1471.413,46.0,0,0.0
14892,1487.815,46.5,0,0.0
14660,1464.614,45.8,0,0.0
15108,1509.364,47.2,0,0.0
14430,1441.658,45.0,0,0.0
14744,1472.998,46.0,0,0.0
15368,1535.349,48.0,0,0.0
15132,1511.782,47.2,0,0.0
14864,1484.986,46.4,0,0.0
15228,1521.376,47.5,0,0.0
14816,1480.201,46.3,0,0.0
15500,1548.535,48.4,0,0.0
14872,1485.798,46.4,0,0.0
14676,1466.203,45.8,0,0.0
14588,1457.440,45.5,0,0.0
14688,1467.403,45.9,0,0.0
14940,1492.604,46.6,0,0.0
14568,1455.411,45.5,0,0.0
14436,1442.258,45.1,0,0.0
14588,1457.420,45.5,0,0.0
14900,1488.584,46.5,0,0.0
14232,1421.867,44.4,0,0.0
14528,1451.429,45.4,0,0.0
15612,1559.724,48.7,0,0.0
14916,1490.194,46.6,0,0.0
14992,1497.772,46.8,0,0.0
14656,1464.215,45.8,0,0.0
14820,1480.612,46.3,0,0.0
14464,1445.044,45.2,0,0.0
14376,1436.243,44.9,0,0.0
15052,1503.768,47.0,0,0.0
4130,1375.597,43.0,0,0.0
