#ops,ops/sec,mb/sec,us/op,ms/op
12836,1282.346,40.0,0,0.0
12972,1295.980,40.5,0,0.0
13244,1323.150,41.3,0,0.0
13188,1317.549,41.2,0,0.0
13572,1355.933,42.4,0,0.0
14112,1409.886,44.1,0,0.0
13624,1361.111,42.5,0,0.0
14516,1450.243,45.3,0,0.0
14100,1408.690,44.0,0,0.0
14188,1417.493,44.3,0,0.0
14160,1414.659,44.2,0,0.0
13720,1370.723,42.8,0,0.0
13748,1373.499,42.9,0,0.0
13960,1394.676,43.6,0,0.0
14288,1427.496,44.6,0,0.0
13876,1386.288,43.3,0,0.0
14348,1433.451,44.8,0,0.0
13996,1398.303,43.7,0,0.0
13980,1396.674,43.6,0,0.0
14360,1434.652,44.8,0,0.0
14016,1400.294,43.8,0,0.0
13312,1329.957,41.6,0,0.0
14460,1444.632,45.1,0,0.0
13596,1358.333,42.4,0,0.0
13720,1370.753,42.8,0,0.0
13880,1386.678,43.3,0,0.0
14444,1443.061,45.1,0,0.0
13856,1384.297,43.3,0,0.0
13776,1376.306,43.0,0,0.0
13908,1389.494,43.4,0,0.0
13844,1383.097,43.2,0,0.0
,,,42.5,
13716,1370.326,42.8,0,0.0
13616,1360.321,42.5,0,0.0
14204,1419.064,44.3,0,0.0
14092,1407.866,44.0,0,0.0
13816,1380.316,43.1,0,0.0
14116,1410.272,44.1,0,0.0
14300,1428.657,44.6,0,0.0
13672,1365.897,42.7,0,0.0
14012,1399.904,43.7,0,0.0
13432,1341.936,41.9,0,0.0
13844,1383.099,43.2,0,0.0
13896,1388.301,43.4,0,0.0
13684,1367.115,42.7,0,0.0
13428,1341.527,41.9,0,0.0
13624,1361.141,42.5,0,0.0
13968,1395.489,43.6,0,0.0
13872,1385.895,43.3,0,0.0
13412,1339.939,41.9,0,0.0
14168,1415.468,44.2,0,0.0
13952,1393.889,43.6,0,0.0
14136,1412.272,44.1,0,0.0
14096,1408.275,44.0,0,0.0
14356,1434.250,44.8,0,0.0
14104,1409.072,44.0,0,0.0
13776,1376.307,43.0,0,0.0
14376,1436.249,44.9,0,0.0
13536,1352.327,42.3,0,0.0
13852,1383.890,43.2,0,0.0
13740,1372.729,42.9,0,0.0
14156,1414.278,44.2,0,0.0
14116,1410.261,44.1,0,0.0
13680,1366.717,42.7,0,0.0
13348,1333.541,41.7,0,0.0
1398,1397.332,43.0,0,0.0
