0.11	0.76
0.1	0.82
0.11	0.8
0.12	0.8
0.09	0.82
0.12	0.84
0.13	0.84
0.09	0.77
0.12	0.79
0.11	0.76
0.11	0.8
0.11	0.82
0.11	0.84
0.08	0.78
0.09	0.83
0.13	0.8
0.12	0.81
0.07	0.78
0.09	0.89
0.09	0.94
0.09	0.99
0.1	0.96
0.11	0.94
0.09	0.9
0.1	0.92
0.13	0.91
0.09	0.9
0.11	0.92
0.1	0.91
0.1	0.94
0.12	0.89
0.1	0.89
0.09	0.9
0.11	0.94
0.1	0.96
0.11	0.91
0.09	0.95
0.11	0.92
0.12	0.94
0.1	0.89
0.12	0.9
0.11	0.94
0.11	0.88
0.13	0.9
0.09	0.89
0.11	0.93
0.12	0.93
0.12	0.94
0.1	0.88
0.1	0.88
0.12	0.93
0.11	0.93
0.09	0.92
0.1	0.93
0.11	0.9
0.12	0.94
0.11	0.91
0.11	0.9
0.14	0.98
0.1	0.97
0.1	0.91
0.11	0.91
0.1	0.92
0.12	0.92
0.13	0.94
0.13	0.92
0.11	0.9
0.11	0.93
0.11	0.94
0.13	0.91
0.09	0.94
0.12	0.9
0.14	0.91
0.11	0.91
0.11	0.95
0.12	0.92
0.12	0.92
0.13	0.94
0.12	0.95
0.13	0.92
0.1	0.91
0.1	0.89
0.11	0.9
0.11	0.92
0.1	0.91
0.11	0.92
0.13	0.97
0.12	0.93
0.09	0.91
0.09	0.98
0.12	0.97
0.13	0.95
0.12	0.93
0.11	0.97
0.11	0.96
0.12	0.93
0.11	0.94
0.09	0.9
0.14	0.95
0.09	0.96
0.11	0.93
0.09	0.93
0.12	0.92
0.11	0.89
0.11	0.95
0.1	0.88
0.11	0.95
0.1	0.96
0.1	0.91
0.14	0.93
0.13	0.9
0.12	0.97
0.12	0.9
0.11	0.91
0.12	0.98
0.11	0.92
0.1	0.93
0.14	0.93
0.11	0.96
0.1	0.94
0.09	0.9
0.12	0.89
0.1	0.89
0.12	0.91
0.15	0.91
0.11	0.92
0.12	0.98
0.11	0.91
0.12	0.9
0.1	0.88
0.11	0.94
0.1	0.94
0.13	0.98
0.1	0.94
0.11	0.98
0.12	0.92
0.11	0.95
0.1	0.95
0.12	0.94
0.11	0.89
0.1	0.91
0.12	0.91
0.12	0.93
0.13	0.88
0.08	0.94
0.13	0.88
0.1	0.93
0.12	0.95
0.11	0.96
0.13	0.91
0.07	0.52
