2.04	6.76
1.71	5.11
1.02	3.03
2.02	6.11
2.14	6.36
1.19	4.05
0.84	3.64
0.66	3.86
1.25	3.98
0.85	4.39
1.29	4.46
0.5	2.68
1.33	5.93
1.5	5.83
1.51	5.27
0.81	4.07
1.76	6.85
1.85	5.52
1.2	4.34
1.09	5.93
0.01	0.36
0.84	5.42
1.64	7.11
0.32	2.02
1.86	6.99
2.4	6.72
1.62	4.56
0.73	2.89
1.75	6.86
2.01	6.76
0.85	4.68
0.94	3.42
1.21	5.56
0.97	3.48
1.13	5.59
1.03	4.15
0.58	3.38
0.12	1.25
1.48	7.29
1.11	5.02
1.16	4.69
1.2	5.46
0.99	3.88
0.3	1.33
1.69	7.16
2.25	7
1.71	5.92
1.62	6.2
1.41	4.38
0.2	1.64
1.64	6.9
0.14	1.18
1.38	7.56
0.6	2.8
1.91	7.1
0.4	2.46
2.24	6.82
1.79	6.81
0.94	4.44
0.51	2.91
1.78	7.26
0.69	3.06
0.55	3.08
0.59	3.81
1.6	7.48
0.73	5.07
1.52	7.23
0.91	3.68
1.34	6.77
0.88	3.79
1.04	3.83
0.3	2.11
1.66	7.25
