3.01	2.87
0.45	1.81
0.2	0.92
0.87	3.68
0.53	2.33
0.14	0.71
0.89	3.51
0.55	2.49
0.05	0.39
0.86	3.81
0.51	2.22
0.04	0.4
0.85	3.91
0.73	3.04
0.07	0.42
0.87	3.73
0.71	3.35
0.07	0.49
0.86	3.44
0.04	0.4
0.86	3.77
0.7	3.13
0.05	0.39
0.81	3.54
0.53	2.46
0.15	0.92
0.69	3.2
0.19	1
0.84	3.57
0.41	2.02
0.29	1.43
0.84	3.66
0.48	2
0.43	2.04
0.81	3.44
0.32	1.66
0.5	2.29
0.76	3.19
0.24	1.29
0.5	2.32
0.74	3.36
0.28	1.63
0.58	2.48
0.26	1.39
0.65	2.77
0.61	2.97
0.18	0.99
0.68	2.92
0.72	3.38
0.21	1.22
0.77	3.52
0.05	0.39
0.89	3.72
0.52	2.23
0.04	0.38
0.84	3.84
0.56	2.63
0.07	0.47
0.89	3.83
0.61	2.74
0.12	0.74
0.77	3.53
0.51	2.34
0.07	0.56
0.88	3.86
0.54	2.3
0.22	1.08
0.66	3.02
0.28	1.25
0.79	3.25
