89.8551	74.793	15.0621
82.3893	74.8713	7.51802
81.9917	74.355	7.63674
82.3045	73.4568	8.84774
85.1546	75.7732	9.38144
83.8676	73.1644	10.7032
83.0247	72.5309	10.4938
82.716	74.6399	8.07613
83.5221	75.3347	8.18744
82.8189	74.4856	8.33333
83.0412	74.8454	8.19588
82.4012	73.6275	8.77373
83.2558	71.6279	11.6279
83.299	74.3814	8.91753
82.8866	75.6186	7.26804
83.2132	74.9228	8.29042
82.4833	74.2916	8.19165
83.5306	73.0829	10.4478
81.8509	74.3959	7.45501
83.3677	74.2533	9.11432
83.4536	74.8454	8.60825
83.3849	74.355	9.02993
83.1276	73.5082	9.61934
82.4652	74.884	7.58123
82.4742	73.4536	9.02062
81.8602	73.8952	7.96506
83.3933	73.7789	9.6144
83.9424	73.8549	10.0875
82.4045	74.6646	7.73994
83.2045	74.9614	8.24317
82.1465	75.0774	7.06914
82.716	74.9486	7.76749
82.913	74.4725	8.44056
82.5773	74.3814	8.19588
83.7281	75.6437	8.08445
83.5659	74.7804	8.78553
82.0988	73.714	8.38477
83.3933	74.4987	8.8946
83.016	75.2445	7.77149
82.6289	75.1031	7.52577
82.1226	73.6218	8.50077
83.0674	74.6269	8.44056
82.3832	73.9599	8.42322
84.0535	75.8745	8.17901
83.1443	73.9175	9.2268
82.6557	74.2151	8.44056
83.5567	73.9175	9.63918
82.0711	73.931	8.14013
82.64	73.2922	9.34771
82.8454	75.3467	7.49872
83.5476	73.9332	9.6144
82.5617	74.6914	7.87037
83.2647	74.6653	8.59938
83.2819	75.2572	8.02469
82.2713	74.2549	8.01644
82.2804	75.1412	7.13919
83.0421	75.4882	7.55396
83.428	74.5999	8.82808
82.3741	73.6896	8.68448
82.4679	74.1388	8.32905
88.3436	82.9243	5.41922
