2.29	3.52
0.63	3.9
0.38	2.5
0.28	2.15
0.66	4.04
0.31	2.19
0.41	2.42
0.62	4.08
0.44	2.98
0.35	2.6
0.51	3.31
0.67	4.25
0.58	3.67
0.33	2.25
0.56	3.57
0.17	1.59
0.67	4.32
0.3	2.17
0.02	0.55
0.54	3.38
0.55	3.75
0.45	3.19
0.15	1.48
0.65	4.17
0.23	1.82
0.25	2.1
0.23	1.64
0.71	4.58
0.32	2.39
0.36	2.46
0.25	1.82
0.42	2.82
0.21	1.6
0.68	4.51
0.47	2.88
0.55	3.66
0.48	3.13
0.32	2.39
0.16	1.34
0.59	3.74
0.09	0.83
0.66	4.2
0.43	2.99
0.69	4.37
0.3	2.32
0.5	3.56
0.51	3.62
0.18	1.47
0.68	4.47
0.33	2.39
0.14	1.34
0.45	3.09
0.19	1.62
0.32	2.21
0.39	2.78
0.42	2.72
0.31	2.33
0.43	3.18
0.63	4.35
0.4	2.78
0.36	2.51
0.39	2.89
0.38	2.58
0.39	2.88
0.61	4.23
0.46	3.13
0.25	2.1
0.5	3.55
0.49	3.48
0.33	2.51
