#ops,ops/sec,mb/sec,us/op,ms/op
241075,24083.684,31.3,0,0.0
125132,12500.872,16.2,0,0.0
144868,14472.466,18.8,0,0.0
219677,21945.910,28.6,0,0.0
203125,20292.198,26.4,0,0.0
207409,20720.399,27.0,0,0.0
123845,12372.324,16.1,0,0.0
143369,14322.706,18.6,0,0.0
142081,14193.922,18.5,0,0.0
129128,12899.995,16.8,0,0.0
130056,12992.705,16.9,0,0.0
156013,15585.831,20.3,0,0.0
122114,12199.291,15.9,0,0.0
118390,11827.286,15.4,0,0.0
229033,22880.662,29.8,0,0.0
151883,15173.234,19.7,0,0.0
133014,13288.312,17.3,0,0.0
179741,17956.287,23.4,0,0.0
174337,17416.419,22.7,0,0.0
146405,14625.860,19.0,0,0.0
81503,8142.229,10.6,0,0.0
143543,14340.209,18.6,0,0.0
118413,11829.572,15.4,0,0.0
137925,13778.714,17.9,0,0.0
109683,10957.434,14.2,0,0.0
148513,14836.705,19.3,0,0.0
112958,11284.601,14.7,0,0.0
120232,12011.220,15.6,0,0.0
117015,11689.919,15.2,0,0.0
124800,12467.621,16.2,0,0.0
113746,11363.252,14.8,0,0.0
112856,11274.597,14.6,0,0.0
126432,12630.670,16.4,0,0.0
111576,11146.539,14.5,0,0.0
109762,10965.251,14.2,0,0.0
96933,9683.672,12.6,0,0.0
122788,12266.745,15.9,0,0.0
104237,10413.367,13.5,0,0.0
91313,9122.168,11.8,0,0.0
117010,11689.514,15.2,0,0.0
97346,9724.960,12.6,0,0.0
96762,9666.607,12.5,0,0.0
101366,10126.559,13.1,0,0.0
83972,8388.822,10.9,0,0.0
79740,7966.166,10.3,0,0.0
109909,10979.901,14.3,0,0.0
77209,7713.327,10.0,0,0.0
76293,7621.734,9.9,0,0.0
99343,9924.373,12.9,0,0.0
74507,7443.336,9.7,0,0.0
74694,7462.010,9.7,0,0.0
102607,10250.601,13.3,0,0.0
59454,5939.443,7.7,0,0.0
95378,9528.458,12.4,0,0.0
84428,8434.370,10.9,0,0.0
70695,7062.496,9.2,0,0.0
69388,6931.916,9.0,0,0.0
70334,7026.428,9.1,0,0.0
69723,6965.395,9.0,0,0.0
70276,7020.629,9.1,0,0.0
71626,7155.517,9.3,0,0.0
80704,8062.462,10.5,0,0.0
83707,8362.412,10.8,0,0.0
52025,5197.345,6.7,0,0.0
87024,8693.712,11.3,0,0.0
67212,6714.596,8.7,0,0.0
65262,6519.738,8.4,0,0.0
79956,7987.592,10.4,0,0.0
66645,6657.915,8.6,0,0.0
87471,8738.488,11.3,0,0.0
65532,6546.661,8.5,0,0.0
86604,8651.809,11.2,0,0.0
66099,6603.410,8.6,0,0.0
63468,6340.453,8.2,0,0.0
82737,8265.465,10.7,0,0.0
64863,6479.900,8.4,0,0.0
51010,5095.992,6.6,0,0.0
62053,6199.109,8.0,0,0.0
77737,7765.994,10.1,0,0.0
54236,5418.255,7.0,0,0.0
42086,4204.403,5.4,0,0.0
77751,7767.458,10.1,0,0.0
63969,6390.516,8.3,0,0.0
53175,5312.172,6.9,0,0.0
69613,6954.465,9.0,0,0.0
58651,5859.293,7.6,0,0.0
81792,8171.164,10.6,0,0.0
55686,5563.033,7.2,0,0.0
62859,6279.674,8.1,0,0.0
64662,6459.794,8.4,0,0.0
58723,5866.522,7.6,0,0.0
41359,4131.774,5.3,0,0.0
70488,7041.795,9.1,0,0.0
62443,6238.121,8.1,0,0.0
47329,4728.203,6.1,0,0.0
62789,6272.737,8.1,0,0.0
61827,6176.573,8.0,0,0.0
75876,7580.076,9.8,0,0.0
44084,4404.030,5.7,0,0.0
53833,5377.963,7.0,0,0.0
55668,5561.238,7.2,0,0.0
59085,5902.595,7.6,0,0.0
30498,3046.808,3.9,0,0.0
72864,7279.181,9.4,0,0.0
45528,4548.297,5.9,0,0.0
60942,6088.204,7.9,0,0.0
52740,5268.737,6.8,0,0.0
40411,4037.084,5.2,0,0.0
60514,6045.410,7.8,0,0.0
36448,3641.222,4.7,0,0.0
55994,5593.851,7.2,0,0.0
58500,5844.201,7.6,0,0.0
38594,3855.544,5.0,0,0.0
44884,4483.982,5.8,0,0.0
45446,4540.075,5.9,0,0.0
67273,6720.694,8.7,0,0.0
36474,3643.753,4.7,0,0.0
29794,2976.461,3.8,0,0.0
56169,5611.322,7.3,0,0.0
29784,2975.450,3.8,0,0.0
57118,5706.185,7.4,0,0.0
32006,3197.404,4.1,0,0.0
29718,2968.856,3.8,0,0.0
59925,5986.611,7.8,0,0.0
29490,2946.055,3.8,0,0.0
59298,5923.977,7.7,0,0.0
29469,2943.979,3.8,0,0.0
31312,3128.096,4.0,0,0.0
56977,5692.016,7.4,0,0.0
29634,2960.465,3.8,0,0.0
56694,5663.786,7.3,0,0.0
31625,3159.392,4.1,0,0.0
29397,2936.765,3.8,0,0.0
49051,4900.280,6.3,0,0.0
38984,3894.530,5.0,0,0.0
29145,2911.617,3.7,0,0.0
41179,4113.780,5.3,0,0.0
46177,4613.125,6.0,0,0.0
29262,2923.303,3.8,0,0.0
36544,3650.782,4.7,0,0.0
50839,5078.904,6.6,0,0.0
29019,2899.022,3.7,0,0.0
58245,5818.687,7.5,0,0.0
28941,2891.258,3.7,0,0.0
44992,4494.708,5.8,0,0.0
41881,4183.975,5.4,0,0.0
29157,2912.813,3.7,0,0.0
28725,2869.632,3.7,0,0.0
58800,5874.177,7.6,0,0.0
18426,2629.706,3.3,0,0.0
