#ops,ops/sec,mb/sec,us/op,ms/op
245754,24551.058,31.9,0,0.0
98304,9820.644,12.8,0,0.0
144391,14424.827,18.8,0,0.0
119664,11954.460,15.5,0,0.0
191834,19164.732,24.9,0,0.0
183085,18290.252,23.8,0,0.0
172486,17231.617,22.4,0,0.0
134856,13472.291,17.5,0,0.0
90895,9080.449,11.8,0,0.0
110110,11000.167,14.3,0,0.0
112230,11211.876,14.6,0,0.0
,,,,6347
,,,,
151309,15115.913,19.7,0,0.0
89448,8935.949,11.6,0,0.0
178869,17869.156,23.2,0,0.0
109814,10970.446,14.2,0,0.0
71597,7152.622,9.3,0,0.0
83656,8357.375,10.8,0,0.0
,,,,
104208,10410.494,13.5,0,0.0
109855,10974.602,14.3,0,0.0
,,,10.9,
230301,23007.242,29.9,0,0.0
41100,4105.950,5.3,0,0.0
71048,7097.705,9.2,0,0.0
82550,8246.822,10.7,0,0.0
89393,8930.523,11.6,0,0.0
102087,10198.595,13.2,0,0.0
91392,9130.158,11.9,0,0.0
114398,11428.469,14.8,0,0.0
101129,10102.805,13.1,0,0.0
98287,9819.051,12.7,0,0.0
120829,12070.816,15.7,0,0.0
71002,7093.239,9.2,0,0.0
93364,9327.154,12.1,0,0.0
94731,9463.724,12.3,0,0.0
92828,9273.611,12.0,0,0.0
83427,8334.377,10.8,0,0.0
90234,9014.473,11.7,0,0.0
117042,11692.608,15.2,0,0.0
83794,8371.152,10.9,0,0.0
95375,9528.042,12.4,0,0.0
85242,8515.711,11.0,0,0.0
,,,12.4,
94455,9436.097,12.2,0,0.0
65141,6507.755,8.4,0,0.0
,,,11.5,
78804,7872.549,10.2,0,0.0
106837,10673.189,13.9,0,0.0
71046,7097.566,9.2,0,0.0
103624,10352.136,13.4,0,0.0
92057,9196.574,11.9,0,0.0
81993,8191.132,10.6,0,0.0
82062,8198.068,10.6,0,0.0
69413,6934.339,9.0,0,0.0
63914,6385.179,8.3,0,0.0
81047,8096.607,10.5,0,0.0
97065,9696.982,12.6,0,0.0
74976,7490.174,9.7,0,0.0
62424,6236.219,8.1,0,0.0
70288,7021.787,9.1,0,0.0
57597,5753.994,7.4,0,0.0
92135,9204.431,11.9,0,0.0
83679,8359.610,10.8,0,0.0
63882,6381.826,8.3,0,0.0
,,,,6347
70701,7063.043,9.2,0,0.0
59409,5935.015,7.7,0,0.0
78567,7848.901,10.2,0,0.0
69000,6893.176,8.9,0,0.0
61582,6152.100,8.0,0,0.0
79800,7972.154,10.3,0,0.0
51179,5112.836,6.6,0,0.0
65555,6548.947,8.5,0,0.0
62712,6265.049,8.1,0,0.0
,,,,
61825,6176.373,8.0,0,0.0
66420,6635.416,8.6,0,0.0
47136,4708.944,6.1,0,0.0
47655,4760.779,6.2,0,0.0
88725,8863.717,11.5,0,0.0
51735,5168.385,6.7,0,0.0
66132,6606.650,8.6,0,0.0
39673,3963.366,5.1,0,0.0
51025,5097.449,6.6,0,0.0
68395,6832.721,8.9,0,0.0
49323,4927.377,6.4,0,0.0
82921,8283.893,10.7,0,0.0
