#ops,ops/sec,mb/sec,us/op,ms/op
2286,228.580,0.8,0,0.0
2275,227.480,0.8,0,0.0
3357,335.668,1.3,0,0.0
5688,568.738,2.2,0,0.0
20799,2079.690,8.1,0,0.0
209931,20989.756,82.0,0,0.0
43240,4323.182,16.8,0,0.0
34746,3474.001,13.5,0,0.0
15526,1552.305,6.0,0,0.0
1243,124.278,0.4,0,0.0
846,84.584,0.3,0,0.0
729,72.887,0.2,0,0.0
689,68.888,0.2,0,0.0
641,64.088,0.2,0,0.0
601,60.089,0.2,0,0.0
584,58.389,0.2,0,0.0
963,96.282,0.3,0,0.0
2218,221.758,0.8,0,0.0
2747,274.652,1.0,0,0.0
3294,329.341,1.2,0,0.0
3280,327.937,1.2,0,0.0
3391,339.037,1.3,0,0.0
3412,341.137,1.3,0,0.0
3223,322.241,1.2,0,0.0
3313,331.237,1.2,0,0.0
3406,340.538,1.3,0,0.0
3541,354.032,1.3,0,0.0
3544,354.336,1.3,0,0.0
3527,352.638,1.3,0,0.0
3405,340.437,1.3,0,0.0
3516,351.538,1.3,0,0.0
3468,346.739,1.3,0,0.0
3481,348.038,1.3,0,0.0
3801,380.030,1.4,0,0.0
3674,367.332,1.4,0,0.0
3616,361.534,1.4,0,0.0
3736,373.532,1.4,0,0.0
3825,382.430,1.4,0,0.0
3796,379.532,1.4,0,0.0
3784,378.330,1.4,0,0.0
3782,378.129,1.4,0,0.0
3882,388.125,1.5,0,0.0
3964,396.329,1.5,0,0.0
3908,390.730,1.5,0,0.0
3408,340.739,1.3,0,0.0
4615,461.414,1.8,0,0.0
4212,421.126,1.6,0,0.0
4073,407.225,1.5,0,0.0
4072,407.128,1.5,0,0.0
4153,415.225,1.6,0,0.0
4229,422.822,1.6,0,0.0
4370,436.919,1.7,0,0.0
4558,455.716,1.7,0,0.0
4617,461.613,1.8,0,0.0
4609,460.817,1.8,0,0.0
4737,473.612,1.8,0,0.0
4649,464.814,1.8,0,0.0
4625,462.418,1.8,0,0.0
4670,466.915,1.8,0,0.0
4821,482.010,1.8,0,0.0
