#ops,ops/sec,mb/sec,us/op,ms/op
2155,215.460,0.8,0,0.0
2053,205.258,0.8,0,0.0
2836,283.542,1.1,0,0.0
4643,464.204,1.8,0,0.0
13456,1345.341,5.2,0,0.0
82046,8203.082,32.0,0,0.0
156605,15657.450,61.1,0,0.0
121445,12142.583,47.4,0,0.0
2115,211.461,0.8,0,0.0
543,54.290,0.2,0,0.0
337,33.694,0.1,0,0.0
332,33.194,0.1,0,0.0
406,40.593,0.1,0,0.0
480,47.991,0.1,0,0.0
558,55.790,0.2,0,0.0
544,54.390,0.2,0,0.0
553,55.290,0.2,0,0.0
599,59.890,0.2,0,0.0
527,52.690,0.2,0,0.0
613,61.289,0.2,0,0.0
612,61.189,0.2,0,0.0
597,59.689,0.2,0,0.0
574,57.389,0.2,0,0.0
581,58.090,0.2,0,0.0
597,59.689,0.2,0,0.0
620,61.989,0.2,0,0.0
592,59.189,0.2,0,0.0
573,57.290,0.2,0,0.0
571,57.089,0.2,0,0.0
560,55.990,0.2,0,0.0
559,55.890,0.2,0,0.0
664,66.388,0.2,0,0.0
1876,187.566,0.7,0,0.0
2985,298.445,1.1,0,0.0
3587,358.636,1.4,0,0.0
3562,356.136,1.3,0,0.0
3490,348.936,1.3,0,0.0
3459,345.838,1.3,0,0.0
3522,352.161,1.3,0,0.0
3500,349.968,1.3,0,0.0
3485,348.472,1.3,0,0.0
3447,344.671,1.3,0,0.0
3669,366.865,1.4,0,0.0
3707,370.669,1.4,0,0.0
3590,358.965,1.4,0,0.0
3558,355.767,1.3,0,0.0
3651,365.070,1.4,0,0.0
3716,371.566,1.4,0,0.0
3688,368.769,1.4,0,0.0
3815,381.464,1.4,0,0.0
3863,386.265,1.5,0,0.0
3949,394.863,1.5,0,0.0
3880,387.965,1.5,0,0.0
3822,382.165,1.4,0,0.0
3976,397.566,1.5,0,0.0
4064,406.361,1.5,0,0.0
4070,406.966,1.5,0,0.0
3926,392.565,1.5,0,0.0
4276,427.565,1.6,0,0.0
4155,415.463,1.6,0,0.0
