#ops,ops/sec,mb/sec,us/op,ms/op
1919,191.879,0.7,0,0.0
1835,183.479,0.7,0,0.0
2377,237.661,0.9,0,0.0
3522,352.132,1.3,0,0.0
6390,638.886,2.4,0,0.0
32812,3280.636,12.8,0,0.0
142669,14264.464,55.7,0,0.0
183418,18338.765,71.6,0,0.0
16004,1600.119,6.2,0,0.0
1568,156.776,0.6,0,0.0
498,49.796,0.1,0,0.0
368,36.796,0.1,0,0.0
359,35.897,0.1,0,0.0
398,39.797,0.1,0,0.0
472,47.196,0.1,0,0.0
458,45.796,0.1,0,0.0
486,48.595,0.1,0,0.0
524,52.395,0.2,0,0.0
544,54.395,0.2,0,0.0
543,54.296,0.2,0,0.0
537,53.695,0.2,0,0.0
568,56.794,0.2,0,0.0
527,52.696,0.2,0,0.0
543,54.295,0.2,0,0.0
546,54.595,0.2,0,0.0
543,54.295,0.2,0,0.0
550,54.995,0.2,0,0.0
527,52.695,0.2,0,0.0
538,53.795,0.2,0,0.0
530,52.995,0.2,0,0.0
529,52.895,0.2,0,0.0
523,52.295,0.2,0,0.0
922,92.193,0.3,0,0.0
2467,246.680,0.9,0,0.0
3366,336.569,1.3,0,0.0
3898,389.744,1.5,0,0.0
3614,361.331,1.4,0,0.0
3483,348.234,1.3,0,0.0
3208,320.742,1.2,0,0.0
3631,363.033,1.4,0,0.0
3618,361.733,1.4,0,0.0
3644,364.332,1.4,0,0.0
3651,365.034,1.4,0,0.0
3616,361.540,1.4,0,0.0
3700,369.933,1.4,0,0.0
3822,382.129,1.4,0,0.0
3789,378.831,1.4,0,0.0
3822,382.128,1.4,0,0.0
3835,383.431,1.4,0,0.0
3869,386.830,1.5,0,0.0
3925,392.432,1.5,0,0.0
4072,407.126,1.5,0,0.0
4080,407.927,1.5,0,0.0
3933,393.228,1.5,0,0.0
4079,407.827,1.5,0,0.0
4044,404.328,1.5,0,0.0
4132,413.126,1.6,0,0.0
4109,410.823,1.6,0,0.0
4244,424.323,1.6,0,0.0
4231,423.018,1.6,0,0.0
