1.78	0.23
0.02	0.16
0	0.05
0.01	0.08
0.01	0.08
0.01	0.08
0.01	0.01
0.01	0.15
0.02	0.2
0.01	0.07
0.01	0.21
0.02	0.12
0.01	0.07
0.01	0.02
0.01	0.04
0	0.12
0.01	0.08
0	0.08
0.01	0.07
0.01	0.12
0.01	0.01
0	0.14
0.02	0.16
0.01	0.19
0.02	0.17
0.01	0.12
0	0.02
0.01	0.03
0	0.16
0.01	0.07
0.01	0.09
0.01	0.14
0	0.09
0.01	0.06
0	0.02
0.01	0.19
0	0.12
0.01	0.19
0.01	0.12
0.01	0.12
0.02	0.17
0.01	0.1
0	0.16
0.01	0.1
0	0.14
0.03	0.21
0.01	0.14
0.03	0.2
0	0.15
0.02	0.1
0	0.12
0.01	0.15
0.01	0.15
0.02	0.17
0.01	0.19
0	0.14
0.01	0.09
0.01	0.18
0.01	0.15
0.01	0.14
0.01	0.16
0.01	0.1
0.02	0.19
0.01	0.12
0.03	0.21
0.01	0.18
0.01	0.14
0	0.04
0.02	0.16
0	0.12
0.02	0.15
0.01	0.18
0.01	0.12
0.01	0.12
0	0.11
0.01	0.19
0.01	0.15
0.02	0.16
0	0.13
0.01	0.12
0	0.05
0.01	0.14
0.01	0.21
0.01	0.14
0.01	0.19
0.02	0.21
0.01	0.12
0.01	0.15
0.01	0.14
0.01	0.14
0.02	0.15
0.01	0.2
0.01	0.14
0	0.12
0.02	0.19
0.01	0.14
0	0.15
0.02	0.16
0.01	0.16
0.01	0.12
0.01	0.04
0	0.18
0.02	0.13
0.02	0.15
0.01	0.14
0.01	0.15
0.02	0.19
0.01	0.15
0.02	0.2
0.02	0.12
0.01	0.16
0.02	0.15
0.01	0.15
0.01	0.1
0	0.13
0.01	0.11
0.02	0.18
0.01	0.19
0.02	0.22
0.01	0.08
0.02	0.27
0.01	0.11
0.01	0.17
0.02	0.15
0.01	0.16
0.02	0.2
0.01	0.17
0.01	0.1
0.02	0.23
0.01	0.14
0.01	0.13
0.01	0.09
0.06	0.24
0	0.1
0.01	0.13
0.01	0.16
0.01	0.16
0.01	0.14
0.01	0.16
0.01	0.13
0	0.05
0.01	0.15
0.01	0.21
0	0.14
0.02	0.21
0.02	0.16
0	0.13
0.01	0.11
0.01	0.12
0.01	0.15
0	0.15
0.01	0.09
0.02	0.21
