#ops,ops/sec,mb/sec,us/op,ms/op
1539,153.885,0.0,0,0.0
1893,189.281,0.0,0,0.0
1179,117.890,0.0,0,0.0
1420,141.988,0.0,0,0.0
1688,168.784,0.0,0,0.0
1721,172.085,0.0,0,0.0
1115,111.490,0.0,0,0.0
2595,259.475,0.0,0,0.0
2723,272.269,0.0,0,0.0
2528,252.755,0.0,0,0.0
1875,187.468,0.0,0,0.0
1731,173.070,0.0,0,0.0
2505,250.472,0.0,0,0.0
2721,272.081,0.0,0,0.0
2702,270.174,0.0,0,0.0
2435,243.481,0.0,0,0.0
1970,196.978,0.0,0,0.0
2542,254.178,0.0,0,0.0
2823,282.255,0.0,0,0.0
2477,247.658,0.0,0,0.0
1441,144.074,0.0,0,0.0
2537,253.656,0.0,0,0.0
3833,383.240,0.0,0,0.0
3492,349.146,0.0,0,0.0
3420,341.939,0.0,0,0.0
2430,242.961,0.0,0,0.0
3876,387.538,0.0,0,0.0
3584,358.340,0.0,0,0.0
3953,395.245,0.0,0,0.0
4262,426.127,0.0,0,0.0
2235,223.463,0.0,0,0.0
3303,330.247,0.0,0,0.0
4096,409.534,0.0,0,0.0
5546,554.515,0.0,0,0.0
4488,448.735,0.0,0,0.0
2606,260.555,0.0,0,0.0
6734,673.280,0.0,0,0.0
5413,541.211,0.0,0,0.0
3115,311.441,0.0,0,0.0
7008,700.699,0.0,0,0.0
4574,457.337,0.0,0,0.0
5806,580.512,0.0,0,0.0
7920,791.883,0.0,0,0.0
0,0.000,0.0,0,0.0
7443,744.187,0.0,0,0.0
6911,690.989,0.0,0,0.0
4390,438.924,0.0,0,0.0
2080,207.967,0.0,0,0.0
8613,861.203,0.0,0,0.0
9544,954.256,0.0,0,0.0
0,0.000,0.0,0,0.0
5000,499.916,0.0,0,0.0
5166,516.536,0.0,0,0.0
15106,1510.392,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
3634,363.335,0.0,0,0.0
11822,1181.996,0.0,0,0.0
5139,513.807,0.0,0,0.0
5199,519.806,0.0,0,0.0
5165,516.412,0.0,0,0.0
1629,162.870,0.0,0,0.0
12888,1288.646,0.0,0,0.0
7124,712.265,0.0,0,0.0
0,0.000,0.0,0,0.0
15496,1549.329,0.0,0,0.0
3557,355.631,0.0,0,0.0
1624,162.384,0.0,0,0.0
5169,516.845,0.0,0,0.0
4962,496.148,0.0,0,0.0
1877,187.682,0.0,0,0.0
13629,1362.777,0.0,0,0.0
5150,514.926,0.0,0,0.0
5174,517.306,0.0,0,0.0
5176,517.515,0.0,0,0.0
0,0.000,0.0,0,0.0
2214,221.358,0.0,0,0.0
13310,1330.788,0.0,0,0.0
5130,512.915,0.0,0,0.0
5155,515.406,0.0,0,0.0
5131,513.026,0.0,0,0.0
0,0.000,0.0,0,0.0
8533,853.226,0.0,0,0.0
7006,700.484,0.0,0,0.0
5183,518.206,0.0,0,0.0
5169,516.806,0.0,0,0.0
5170,516.910,0.0,0,0.0
0,0.000,0.0,0,0.0
15045,1504.252,0.0,0,0.0
5210,520.908,0.0,0,0.0
5187,518.610,0.0,0,0.0
0,0.000,0.0,0,0.0
8813,881.159,0.0,0,0.0
9135,913.380,0.0,0,0.0
8705,870.359,0.0,0,0.0
97,9.698,0.0,0,0.0
10587,1058.569,0.0,0,0.0
4958,495.711,0.0,0,0.0
5172,517.113,0.0,0,0.0
5195,519.412,0.0,0,0.0
5166,516.508,0.0,0,0.0
143,14.297,0.0,0,0.0
15391,1538.877,0.0,0,0.0
5123,512.209,0.0,0,0.0
5145,514.418,0.0,0,0.0
3751,375.062,0.0,0,0.0
1389,138.887,0.0,0,0.0
9090,908.902,0.0,0,0.0
6489,648.782,0.0,0,0.0
5249,524.800,0.0,0,0.0
5144,514.311,0.0,0,0.0
5154,515.305,0.0,0,0.0
0,0.000,0.0,0,0.0
16117,1611.493,0.0,0,0.0
3012,301.142,0.0,0,0.0
5177,517.598,0.0,0,0.0
4296,429.528,0.0,0,0.0
11147,1114.516,0.0,0,0.0
5210,520.900,0.0,0,0.0
0,0.000,0.0,0,0.0
5146,514.504,0.0,0,0.0
10369,1036.715,0.0,0,0.0
5116,511.507,0.0,0,0.0
5161,516.004,0.0,0,0.0
5149,514.815,0.0,0,0.0
0,0.000,0.0,0,0.0
14762,1475.951,0.0,0,0.0
5292,529.108,0.0,0,0.0
637,63.688,0.0,0,0.0
5202,520.110,0.0,0,0.0
5204,520.311,0.0,0,0.0
0,0.000,0.0,0,0.0
15569,1556.656,0.0,0,0.0
5146,514.512,0.0,0,0.0
5137,513.610,0.0,0,0.0
830,82.985,0.0,0,0.0
4351,435.025,0.0,0,0.0
6526,652.496,0.0,0,0.0
8981,897.944,0.0,0,0.0
5225,522.443,0.0,0,0.0
5227,522.620,0.0,0,0.0
5184,518.306,0.0,0,0.0
0,0.000,0.0,0,0.0
15535,1553.292,0.0,0,0.0
5153,515.209,0.0,0,0.0
2903,290.248,0.0,0,0.0
2260,225.958,0.0,0,0.0
5152,515.110,0.0,0,0.0
874,87.384,0.0,0,0.0
14683,1468.081,0.0,0,0.0
5216,521.510,0.0,0,0.0
5157,515.608,0.0,0,0.0
5172,517.115,0.0,0,0.0
0,0.000,0.0,0,0.0
4352,435.123,0.0,0,0.0
11143,1114.174,0.0,0,0.0
5170,516.954,0.0,0,0.0
5166,516.552,0.0,0,0.0
5210,520.948,0.0,0,0.0
0,0.000,0.0,0,0.0
13815,1381.340,0.0,0,0.0
0,0.000,0.0,0,0.0
