#ops,ops/sec,mb/sec,us/op,ms/op
1568,156.784,0.0,0,0.0
1902,190.178,0.0,0,0.0
1979,197.879,0.0,0,0.0
1290,128.988,0.0,0,0.0
1456,145.583,0.0,0,0.0
1263,126.278,0.0,0,0.0
1768,176.768,0.0,0,0.0
2977,297.654,0.0,0,0.0
2486,248.573,0.0,0,0.0
2058,205.772,0.0,0,0.0
2484,248.366,0.0,0,0.0
1714,171.372,0.0,0,0.0
2404,240.360,0.0,0,0.0
2714,271.353,0.0,0,0.0
2446,244.565,0.0,0,0.0
1683,168.270,0.0,0,0.0
1908,190.769,0.0,0,0.0
3500,349.956,0.0,0,0.0
2096,209.561,0.0,0,0.0
3175,317.448,0.0,0,0.0
2294,229.360,0.0,0,0.0
4287,428.624,0.0,0,0.0
3617,361.638,0.0,0,0.0
2526,252.556,0.0,0,0.0
1196,119.579,0.0,0,0.0
4420,441.922,0.0,0,0.0
4158,415.749,0.0,0,0.0
2945,294.471,0.0,0,0.0
2603,260.273,0.0,0,0.0
4682,468.123,0.0,0,0.0
4019,401.844,0.0,0,0.0
4364,436.330,0.0,0,0.0
7046,704.484,0.0,0,0.0
1619,161.872,0.0,0,0.0
3244,324.351,0.0,0,0.0
5625,562.423,0.0,0,0.0
10617,1061.559,0.0,0,0.0
0,0.000,0.0,0,0.0
5106,510.518,0.0,0,0.0
156,15.597,0.0,0,0.0
4653,465.221,0.0,0,0.0
6398,639.701,0.0,0,0.0
8039,803.785,0.0,0,0.0
5150,514.915,0.0,0,0.0
3455,345.445,0.0,0,0.0
1695,169.470,0.0,0,0.0
5651,565.004,0.0,0,0.0
10803,1080.119,0.0,0,0.0
3280,327.946,0.0,0,0.0
1202,120.180,0.0,0,0.0
17801,1779.845,0.0,0,0.0
0,0.000,0.0,0,0.0
5123,512.212,0.0,0,0.0
5143,514.211,0.0,0,0.0
0,0.000,0.0,0,0.0
2489,248.852,0.0,0,0.0
13015,1301.309,0.0,0,0.0
5077,507.607,0.0,0,0.0
5138,513.712,0.0,0,0.0
3518,351.745,0.0,0,0.0
1570,156.984,0.0,0,0.0
12825,1282.393,0.0,0,0.0
5804,580.301,0.0,0,0.0
5178,517.711,0.0,0,0.0
5186,518.512,0.0,0,0.0
0,0.000,0.0,0,0.0
1380,137.975,0.0,0,0.0
14118,1411.584,0.0,0,0.0
5139,513.808,0.0,0,0.0
5130,512.916,0.0,0,0.0
5127,512.603,0.0,0,0.0
0,0.000,0.0,0,0.0
8796,879.441,0.0,0,0.0
11364,1136.207,0.0,0,0.0
0,0.000,0.0,0,0.0
194,19.396,0.0,0,0.0
7043,704.182,0.0,0,0.0
15477,1547.466,0.0,0,0.0
0,0.000,0.0,0,0.0
4860,485.954,0.0,0,0.0
3436,343.570,0.0,0,0.0
12171,1216.986,0.0,0,0.0
5218,521.746,0.0,0,0.0
1684,168.382,0.0,0,0.0
13868,1386.620,0.0,0,0.0
1230,122.976,0.0,0,0.0
3883,388.226,0.0,0,0.0
15469,1546.647,0.0,0,0.0
5114,511.309,0.0,0,0.0
0,0.000,0.0,0,0.0
5119,511.809,0.0,0,0.0
5100,509.900,0.0,0,0.0
0,0.000,0.0,0,0.0
10480,1047.825,0.0,0,0.0
7555,755.368,0.0,0,0.0
5169,516.808,0.0,0,0.0
5212,521.100,0.0,0,0.0
0,0.000,0.0,0,0.0
5224,522.314,0.0,0,0.0
5151,515.006,0.0,0,0.0
10272,1027.020,0.0,0,0.0
5175,517.418,0.0,0,0.0
