18.4777	13.971	4.50676
84.37	19.2451	65.1249
9.66934	6.61323	3.05611
73.7834	17.9487	55.8346
65.1809	21.8668	43.3141
44.0763	22.0382	22.0382
60.766	12.06	48.706
55.0597	19.4084	35.6513
57.2475	16.3789	40.8687
46.0942	21.4175	24.6767
56.2986	24.1058	32.1928
57.6803	21.0031	36.6771
55.0497	16.9545	38.0952
86.6418	13.3049	73.3369
84.0861	33.7185	50.3676
52.8564	19.9691	32.8873
79.7594	17.1548	62.6046
18.7532	8.71769	10.0355
37.892	12.0823	25.8098
94.6121	18.8039	75.8082
39.2288	19.6401	19.5887
68.7697	31.8612	36.9085
3.40852	1.70426	1.70426
33.6233	10.6448	22.9785
95.0161	32.5295	62.4866
20.5882	3.49899	17.0892
19.687	7.01666	12.6704
93.9604	31.3736	62.5869
29.0769	10.6667	18.4103
79.3542	43.3563	35.9979
12.9995	4.19828	8.80121
92.3855	26.7838	65.6017
6.50858	3.12815	3.38042
77.7013	12.6589	65.0424
39.9279	22.2566	17.6713
88.1823	23.2644	64.9179
93.7367	52.6539	41.0828
49.8206	18.4008	31.4198
88.3659	24.22	64.146
30.8516	12.9016	17.95
83.2632	23.4737	59.7895
33.7942	17.4091	16.385
22.3624	12.2161	10.1464
74.816	23.9222	50.8938
88.2133	27.4667	60.7467
53.7229	18.0455	35.6774
68.7305	23.0489	45.6816
66.5628	23.7799	42.783
58.7532	23.0649	35.6883
61.4707	19.9379	41.5329
47.9381	16.2887	31.6495
46.1379	20.6325	25.5054
44.2208	14.8607	29.3602
68.239	20.7547	47.4843
39.1439	20.7839	18.36
67.2459	35.6503	31.5956
94.7002	0.963597	93.7366
34.6449	17.0669	17.5779
96.875	27.7013	69.1737
14.4153	6.90524	7.51008
61.6632	33.2113	28.4519
38.7397	12.6033	26.1364
78.2677	30.1312	48.1365
