#ops,ops/sec,mb/sec,us/op,ms/op
,,,,
82149,8214.220,32.0,0,0.0
64442,6443.470,25.1,0,0.0
71340,7133.363,27.8,0,0.0
77389,7738.241,30.2,0,0.0
100115,10010.696,39.1,0,0.0
