#ops,ops/sec,mb/sec,us/op,ms/op
483,48.252,48.2,0,0.0
541,54.046,54.0,0,0.0
552,55.145,55.1,0,0.0
583,58.242,58.2,0,0.0
583,58.242,58.2,0,0.0
575,57.443,57.4,0,0.0
576,57.543,57.5,0,0.0
578,57.743,57.7,0,0.0
578,57.743,57.7,0,0.0
573,57.243,57.2,0,0.0
575,57.443,57.4,0,0.0
578,57.742,57.7,0,0.0
592,59.142,59.1,0,0.0
595,59.441,59.4,0,0.0
588,58.742,58.7,0,0.0
600,59.940,59.9,0,0.0
579,57.843,57.8,0,0.0
588,58.742,58.7,0,0.0
569,56.844,56.8,0,0.0
595,59.441,59.4,0,0.0
579,57.843,57.8,0,0.0
581,58.042,58.0,0,0.0
589,58.842,58.8,0,0.0
574,57.343,57.3,0,0.0
599,59.840,59.8,0,0.0
587,58.642,58.6,0,0.0
578,57.743,57.7,0,0.0
592,59.141,59.1,0,0.0
590,58.942,58.9,0,0.0
575,57.443,57.4,0,0.0
590,58.941,58.9,0,0.0
577,57.643,57.6,0,0.0
583,58.243,58.2,0,0.0
576,57.543,57.5,0,0.0
586,58.542,58.5,0,0.0
583,58.242,58.2,0,0.0
585,58.442,58.4,0,0.0
577,57.642,57.6,0,0.0
580,57.943,57.9,0,0.0
583,58.242,58.2,0,0.0
589,58.842,58.8,0,0.0
586,58.541,58.5,0,0.0
597,59.641,59.6,0,0.0
574,57.343,57.3,0,0.0
587,58.642,58.6,0,0.0
584,58.342,58.3,0,0.0
589,58.841,58.8,0,0.0
579,57.843,57.8,0,0.0
575,57.443,57.4,0,0.0
595,59.441,59.4,0,0.0
587,58.642,58.6,0,0.0
604,60.340,60.3,0,0.0
594,59.341,59.3,0,0.0
589,58.842,58.8,0,0.0
572,57.143,57.1,0,0.0
592,59.141,59.1,0,0.0
579,57.842,57.8,0,0.0
586,58.542,58.5,0,0.0
602,60.140,60.1,0,0.0
583,58.242,58.2,0,0.0
