#ops,ops/sec,mb/sec,us/op,ms/op
504,50.350,50.2,0,0.0
523,52.249,52.2,0,0.0
525,52.448,52.4,0,0.0
553,55.245,55.2,0,0.0
564,56.344,56.3,0,0.0
552,55.146,55.1,0,0.0
561,56.045,56.0,0,0.0
549,54.845,54.8,0,0.0
552,55.145,55.1,0,0.0
564,56.344,56.3,0,0.0
563,56.244,56.2,0,0.0
553,55.246,55.2,0,0.0
564,56.344,56.3,0,0.0
563,56.243,56.2,0,0.0
574,57.344,57.3,0,0.0
566,56.544,56.5,0,0.0
563,56.244,56.2,0,0.0
577,57.643,57.6,0,0.0
567,56.644,56.6,0,0.0
560,55.944,55.9,0,0.0
563,56.244,56.2,0,0.0
567,56.644,56.6,0,0.0
560,55.944,55.9,0,0.0
568,56.745,56.7,0,0.0
558,55.744,55.7,0,0.0
562,56.145,56.1,0,0.0
559,55.845,55.8,0,0.0
563,56.244,56.2,0,0.0
567,56.643,56.6,0,0.0
561,56.045,56.0,0,0.0
563,56.244,56.2,0,0.0
556,55.545,55.5,0,0.0
572,57.143,57.1,0,0.0
570,56.943,56.9,0,0.0
562,56.144,56.1,0,0.0
566,56.544,56.5,0,0.0
572,57.143,57.1,0,0.0
570,56.944,56.9,0,0.0
567,56.644,56.6,0,0.0
508,50.750,50.7,0,0.0
564,56.344,56.3,0,0.0
558,55.745,55.7,0,0.0
566,56.544,56.5,0,0.0
574,57.343,57.3,0,0.0
559,55.845,55.8,0,0.0
561,56.044,56.0,0,0.0
570,56.944,56.9,0,0.0
555,55.445,55.4,0,0.0
567,56.643,56.6,0,0.0
562,56.144,56.1,0,0.0
562,56.145,56.1,0,0.0
574,57.343,57.3,0,0.0
562,56.144,56.1,0,0.0
575,57.443,57.4,0,0.0
568,56.744,56.7,0,0.0
565,56.444,56.4,0,0.0
584,58.342,58.3,0,0.0
569,56.844,56.8,0,0.0
567,56.643,56.6,0,0.0
566,56.544,56.5,0,0.0
