0.15	0.99
0.13	0.98
0.13	1.07
0.13	0.97
0.15	1.08
0.15	1.01
0.13	0.98
0.13	0.97
0.13	1.06
0.13	1.01
0.13	0.98
0.13	0.96
0.13	1.07
0.14	1
0.13	0.99
0.13	1.02
0.12	1
0.12	0.92
0.13	0.96
0.13	0.97
0.12	1.03
0.11	1.03
0.12	0.97
0.15	0.95
0.13	1.01
0.13	0.91
0.12	0.95
0.14	0.95
0.12	1.04
0.17	1.03
0.14	1.06
0.12	0.99
0.13	1.02
0.15	0.99
0.14	0.98
0.15	1.06
0.14	0.96
0.13	1.02
0.14	0.97
0.14	1.02
0.12	0.95
0.14	0.99
0.14	1.03
0.12	1.01
0.13	1.05
0.14	0.97
0.11	1.02
0.14	1.03
0.13	1.1
0.15	1.01
0.12	1.03
0.12	1
0.15	1.05
0.14	1.07
0.13	0.96
0.14	1
0.14	1.09
0.12	0.92
0.13	1.06
0.13	1.06
0.12	1.07
0.14	1.02
0.14	1.03
0.12	1.03
0.13	1
0.13	1.01
0.12	1.03
0.12	1.03
0.13	1.09
0.14	1.05
0.13	1.05
0.11	0.97
0.13	1.03
0.15	1.05
0.11	0.96
0.14	1
0.13	1.01
0.11	0.97
0.14	0.96
0.14	1.07
0.14	1.02
0.14	1.02
0.15	1.02
0.13	0.97
0.13	1.14
0.14	1.03
0.14	1.03
0.12	0.95
0.14	1.08
0.13	1
0.14	0.96
0.14	0.96
0.14	1.07
0.14	1.12
0.16	1.08
0.13	0.97
0.14	1.03
0.16	1.08
0.12	1.03
0.15	1.05
0.14	0.98
0.12	1.05
0.14	0.97
0.15	1.1
0.13	1.08
0.12	0.91
0.13	1.03
0.14	1.03
0.15	1.12
0.13	1.03
0.13	1.07
0.12	1.06
0.13	1.04
0.14	0.94
0.11	0.99
0.12	1.03
0.12	1.04
0.12	1.06
0.13	1.04
0.13	1.01
0.12	1.09
0.11	0.99
0.14	0.99
0.12	1.02
0.11	1.01
0.14	1.01
0.13	1.02
0.14	1
0.13	1.11
0.13	1.03
0.14	1.04
0.14	1.06
0.13	1.04
0.13	1.05
0.15	1.09
0.12	1.02
0.14	1.05
0.13	1.02
0.12	1
0.14	1.08
0.13	1.02
0.13	1.04
0.15	1.07
0.14	0.98
0.13	1.04
0.13	1.01
0.12	0.99
0.13	1.04
0.12	1.06
0.12	1
0.12	0.98
0.13	1.08
0.12	1.05
0.13	1.02
0.15	1.05
0.14	1.03
0.12	1
0.13	1
0.14	1.02
0.15	1.02
0.13	1
0.12	1.01
0.14	0.99
0.14	1.05
0.16	1.15
0.11	1.01
0.14	1.01
0.13	1.04
0.14	1.09
0.12	0.97
0.15	0.98
0.12	0.95
0.14	1.03
0.14	1.03
0.12	1.01
0.14	1.01
0.14	1
0.14	1.05
0.14	1.14
0.14	1.03
0.13	1.03
0.12	1.04
0.14	1.08
0.14	1.09
0.13	1
0.12	1.07
0.13	1.05
0.13	1.03
0.12	0.95
0.14	1.1
0.14	1.03
0.12	1
0.13	0.96
0.11	0.99
0.16	1.06
0.12	1.03
0.13	1.04
0.14	1.02
0.13	1
0.15	1.04
0.11	1.04
0.14	0.98
0.15	1
0.14	1.08
0.12	1.1
0.12	0.99
0.15	0.99
0.13	1.03
0.11	1.04
0.14	1.08
0.14	1.05
0.13	1.11
0.15	0.98
0.13	1.04
0.11	1.08
0.13	1.05
0.13	1.06
0.13	1.07
0.13	1.03
0.14	0.95
0.16	1.1
0.12	1.09
0.15	1.07
0.15	1.03
0.13	1.07
0.13	0.99
0.12	1.04
0.13	1.06
0.14	1.08
0.14	1.05
0.15	1.07
0.12	1.03
0.14	1.05
0.13	1.06
0.17	1.09
0.14	1.05
0.16	1.07
0.13	1.05
0.15	1.03
0.14	1.06
0.11	0.98
0.14	1.03
0.16	1.13
0.15	1.03
0.13	0.95
0.13	1
0.13	1.01
0.15	1.09
0.16	1.14
0.11	1.05
0.16	1.03
0.13	1.11
0.13	1.1
0.12	1.02
0.11	1
0.14	1.02
0.12	1.04
0.14	1.1
0.14	1.01
0.14	1.04
0.14	1.11
0.13	1.04
0.13	1.04
0.13	1.11
0.14	1.08
0.15	1.06
0.12	1.01
0.13	1.12
0.14	1.1
0.11	0.95
0.13	1.02
0.15	1.03
0.15	1.12
0.15	1.04
0.14	1.09
0.12	1.09
0.16	1.14
0.13	1.11
0.15	1.15
0.13	1.07
0.14	1.11
0.15	1.08
0.13	1.08
0.12	1.02
0.14	1.03
0.13	1.02
0.15	1.06
0.12	1.08
0.15	1.08
0.14	1.06
0.14	1.06
0.12	1.05
0.15	1.05
0.12	1.07
0.13	1.06
0.14	1.04
0.14	1.09
0.13	1.07
0.14	1.08
0.13	1.06
0.13	1.03
0.11	1.08
0.14	0.98
0.14	1.1
0.14	1.03
0.14	1.05
0.14	1.05
0.12	1.05
0.14	1.04
0.14	1.04
0.15	1.04
0.13	1.07
0.14	1.08
0.13	1.11
0.13	1.09
0.12	1.02
0.12	0.94
