98.1996	44.856	53.3436
97.8723	27.8116	70.0608
96.6717	37.7711	58.9007
97.6826	28.6146	69.068
94.2366	45.8038	48.4328
97.4085	47.4085	50
96.7774	36.6062	60.1712
97.6826	31.5869	66.0957
95.6171	42.3678	53.2494
98.993	27.5932	71.3998
93.6932	42.2301	51.4632
98.5376	35.3001	63.2375
92.8391	45.2345	47.6046
98.0798	34.1587	63.9212
97.4798	29.5867	67.8931
93.3602	31.2877	62.0724
96.7271	32.6788	64.0483
93.5484	31.8044	61.744
95.7725	33.5682	62.2043
97.0307	29.2904	67.7403
93.8508	40.4738	53.377
96.9789	31.7221	65.2568
93.8858	48.1051	45.7807
98.539	26.5995	71.9395
93.1139	49.7722	43.3418
95.4614	35.5018	59.9597
95.4017	22.5872	72.8146
92.63	30.944	61.686
98.3359	51.7398	46.5961
92.6805	50.0757	42.6047
97.6263	39.9495	57.6768
95.6588	35.5881	60.0707
95.6719	30.5989	65.073
95.106	36.4279	58.6781
93.9074	32.4773	61.43
97.3165	42.3797	54.9367
95.6653	40.4738	55.1915
94.8058	30.7615	64.0444
94.4501	30.0202	64.4299
96.8781	28.3484	68.5297
94.6275	48.4034	46.224
95.5096	34.7629	60.7467
95.3652	28.3123	67.0529
95.6149	38.6089	57.006
98.6391	28.2258	70.4133
