#ops,ops/sec,mb/sec,us/op,ms/op
2612,261.183,8.0,0,0.0
3064,306.380,9.5,0,0.0
3432,343.178,10.7,0,0.0
3681,368.075,11.5,0,0.0
3950,394.971,12.3,0,0.0
4059,405.854,12.6,0,0.0
4122,412.158,12.8,0,0.0
4223,422.261,13.1,0,0.0
4125,412.460,12.8,0,0.0
4130,412.959,12.9,0,0.0
4100,409.964,12.8,0,0.0
4122,412.159,12.8,0,0.0
4121,412.062,12.8,0,0.0
4145,414.457,12.9,0,0.0
4230,422.956,13.2,0,0.0
4192,419.148,13.1,0,0.0
4277,427.650,13.3,0,0.0
4092,409.149,12.7,0,0.0
4234,423.340,13.2,0,0.0
4297,429.654,13.4,0,0.0
4173,417.270,13.0,0,0.0
4258,425.772,13.3,0,0.0
4177,417.672,13.0,0,0.0
4240,423.965,13.2,0,0.0
4238,423.751,13.2,0,0.0
4144,414.358,12.9,0,0.0
4281,428.062,13.3,0,0.0
4204,420.358,13.1,0,0.0
4224,422.358,13.2,0,0.0
4110,410.957,12.8,0,0.0
4128,412.758,12.9,0,0.0
4206,420.562,13.1,0,0.0
4139,413.858,12.9,0,0.0
4201,420.047,13.1,0,0.0
4115,411.446,12.8,0,0.0
4108,410.751,12.8,0,0.0
4127,412.651,12.8,0,0.0
4242,424.151,13.2,0,0.0
4090,408.962,12.7,0,0.0
4089,408.872,12.7,0,0.0
4167,416.659,13.0,0,0.0
4095,409.445,12.7,0,0.0
4183,418.245,13.0,0,0.0
4158,415.752,12.9,0,0.0
4233,423.247,13.2,0,0.0
4198,419.755,13.1,0,0.0
4166,416.549,13.0,0,0.0
4204,420.350,13.1,0,0.0
4255,425.446,13.2,0,0.0
4126,412.546,12.8,0,0.0
4214,421.352,13.1,0,0.0
4275,427.449,13.3,0,0.0
4266,426.542,13.3,0,0.0
4138,413.745,12.9,0,0.0
4210,420.944,13.1,0,0.0
4256,425.545,13.3,0,0.0
4162,416.146,13.0,0,0.0
4111,411.042,12.8,0,0.0
4085,408.452,12.7,0,0.0
4204,420.348,13.1,0,0.0
