#ops,ops/sec,mb/sec,us/op,ms/op
2618,261.783,8.0,0,0.0
3049,304.882,9.5,0,0.0
3430,342.975,10.7,0,0.0
3715,371.473,11.6,0,0.0
4027,402.674,12.5,0,0.0
4123,412.273,12.8,0,0.0
4229,422.875,13.2,0,0.0
4237,423.673,13.2,0,0.0
4205,420.473,13.1,0,0.0
4230,422.973,13.2,0,0.0
4224,422.375,13.2,0,0.0
4204,420.371,13.1,0,0.0
4267,426.655,13.3,0,0.0
4207,420.662,13.1,0,0.0
4157,415.661,12.9,0,0.0
4173,417.247,13.0,0,0.0
4146,414.549,12.9,0,0.0
4204,420.348,13.1,0,0.0
4107,410.646,12.8,0,0.0
4102,410.150,12.8,0,0.0
4108,410.753,12.8,0,0.0
4097,409.645,12.8,0,0.0
4160,415.948,13.0,0,0.0
4190,418.948,13.0,0,0.0
4227,422.649,13.2,0,0.0
4220,421.942,13.1,0,0.0
4187,418.654,13.0,0,0.0
4128,412.754,12.9,0,0.0
4245,424.444,13.2,0,0.0
4163,416.249,13.0,0,0.0
4275,427.443,13.3,0,0.0
4101,410.050,12.8,0,0.0
4287,428.641,13.3,0,0.0
4236,423.543,13.2,0,0.0
4174,417.348,13.0,0,0.0
4257,425.643,13.3,0,0.0
4103,410.245,12.8,0,0.0
4240,423.941,13.2,0,0.0
4153,415.243,12.9,0,0.0
4165,416.445,13.0,0,0.0
4169,416.851,13.0,0,0.0
4239,423.843,13.2,0,0.0
4219,421.851,13.1,0,0.0
4113,411.250,12.8,0,0.0
4211,421.045,13.1,0,0.0
4195,419.447,13.1,0,0.0
4202,420.150,13.1,0,0.0
4126,412.544,12.8,0,0.0
4132,413.149,12.9,0,0.0
4158,415.740,12.9,0,0.0
4247,424.647,13.2,0,0.0
4252,425.165,13.2,0,0.0
4142,414.150,12.9,0,0.0
4104,410.351,12.8,0,0.0
4171,417.047,13.0,0,0.0
4163,416.240,13.0,0,0.0
4170,416.959,13.0,0,0.0
4190,418.955,13.0,0,0.0
4188,418.759,13.0,0,0.0
4114,411.358,12.8,0,0.0
