#ops,ops/sec,mb/sec,us/op,ms/op
2560,255.984,7.9,0,0.0
3068,306.782,9.5,0,0.0
3475,347.477,10.8,0,0.0
3814,381.374,11.9,0,0.0
4000,399.975,12.5,0,0.0
4150,414.974,12.9,0,0.0
4276,427.573,13.3,0,0.0
4200,419.973,13.1,0,0.0
4202,420.172,13.1,0,0.0
4280,427.970,13.3,0,0.0
4246,424.549,13.2,0,0.0
4090,408.956,12.7,0,0.0
4179,417.846,13.0,0,0.0
4263,426.247,13.3,0,0.0
4297,429.643,13.4,0,0.0
4187,418.660,13.0,0,0.0
4280,427.958,13.3,0,0.0
4173,417.258,13.0,0,0.0
4191,419.053,13.0,0,0.0
4299,429.853,13.4,0,0.0
4162,416.143,13.0,0,0.0
4209,420.853,13.1,0,0.0
4197,419.648,13.1,0,0.0
4193,419.246,13.1,0,0.0
4254,425.341,13.2,0,0.0
4296,429.545,13.4,0,0.0
4245,424.449,13.2,0,0.0
4225,422.445,13.2,0,0.0
4221,422.057,13.1,0,0.0
4227,422.656,13.2,0,0.0
4173,417.257,13.0,0,0.0
4243,424.259,13.2,0,0.0
4235,423.458,13.2,0,0.0
4045,404.460,12.6,0,0.0
4254,425.352,13.2,0,0.0
4248,424.752,13.2,0,0.0
4200,419.946,13.1,0,0.0
4213,421.252,13.1,0,0.0
4238,423.751,13.2,0,0.0
4194,419.344,13.1,0,0.0
4193,419.245,13.1,0,0.0
4249,424.840,13.2,0,0.0
4246,424.543,13.2,0,0.0
4290,428.945,13.4,0,0.0
4234,423.349,13.2,0,0.0
4236,423.542,13.2,0,0.0
4286,428.547,13.3,0,0.0
4260,425.945,13.3,0,0.0
4205,420.443,13.1,0,0.0
4268,426.748,13.3,0,0.0
4239,423.843,13.2,0,0.0
4240,423.948,13.2,0,0.0
4292,429.142,13.4,0,0.0
4243,424.249,13.2,0,0.0
4156,415.544,12.9,0,0.0
4134,413.337,12.9,0,0.0
4234,423.341,13.2,0,0.0
4154,415.344,12.9,0,0.0
4154,415.345,12.9,0,0.0
4175,417.446,13.0,0,0.0
