#ops,ops/sec,mb/sec,us/op,ms/op
805,80.494,80.4,0,0.0
827,82.690,82.7,0,0.0
859,85.885,85.9,0,0.0
847,84.690,84.7,0,0.0
821,82.091,82.1,0,0.0
833,83.292,83.3,0,0.0
841,84.091,84.1,0,0.0
846,84.588,84.6,0,0.0
839,83.886,83.9,0,0.0
848,84.786,84.8,0,0.0
845,84.489,84.5,0,0.0
842,84.187,84.2,0,0.0
863,86.284,86.3,0,0.0
860,85.985,86.0,0,0.0
853,85.286,85.3,0,0.0
845,84.489,84.5,0,0.0
840,83.990,84.0,0,0.0
855,85.491,85.5,0,0.0
855,85.488,85.5,0,0.0
853,85.287,85.3,0,0.0
872,87.185,87.2,0,0.0
862,86.185,86.2,0,0.0
854,85.385,85.4,0,0.0
866,86.585,86.6,0,0.0
850,84.984,85.0,0,0.0
851,85.084,85.1,0,0.0
846,84.586,84.6,0,0.0
864,86.383,86.4,0,0.0
856,85.586,85.6,0,0.0
860,85.986,86.0,0,0.0
832,83.187,83.2,0,0.0
840,83.987,84.0,0,0.0
834,83.391,83.4,0,0.0
850,84.992,85.0,0,0.0
859,85.889,85.9,0,0.0
852,85.188,85.2,0,0.0
853,85.290,85.3,0,0.0
855,85.489,85.5,0,0.0
861,86.088,86.1,0,0.0
863,86.289,86.3,0,0.0
877,87.685,87.7,0,0.0
849,84.885,84.9,0,0.0
861,86.086,86.1,0,0.0
852,85.188,85.2,0,0.0
862,86.187,86.2,0,0.0
859,85.891,85.9,0,0.0
863,86.285,86.3,0,0.0
863,86.283,86.3,0,0.0
852,85.187,85.2,0,0.0
847,84.685,84.7,0,0.0
877,87.685,87.7,0,0.0
854,85.386,85.4,0,0.0
849,84.887,84.9,0,0.0
864,86.385,86.4,0,0.0
863,86.284,86.3,0,0.0
865,86.486,86.5,0,0.0
886,88.588,88.6,0,0.0
866,86.589,86.6,0,0.0
876,87.589,87.6,0,0.0
870,86.988,87.0,0,0.0
