40.4158	0.608519	9.88844	29.716
3.28283	0.10101	0	3.13131
6.5995	0.201511	0	6.34761
18.0674	0.301963	0	17.6145
7.25806	0.100806	0	7.10685
25.7706	0.454775	0	25.1642
8.6758	0.202943	0	8.42212
2.72315	0.0504286	0	2.62229
23.4818	0.55668	0	22.7227
15.4274	0.252908	0	15.0733
13.5369	0.254453	0	13.1807
15.5612	0.255102	0	15.2041
13.0479	0.254842	0	12.6402
1.6608	0.0503271	0	1.56014
24.6687	0.9684	0	23.4964
10.444	0.25227	0	10.1413
1.66498	0.0504541	0	1.61453
29.0437	1.22075	0	27.6195
2.0728	0.0505561	0	1.97169
3.93145	0.100806	0	3.72984
30.5541	0.762583	0	29.6899
4.09298	0.101061	0	3.94138
21.8117	0.354251	0	21.2551
6.9332	0.151822	0	6.73077
9.74255	0.252398	0	9.3892
24.9873	1.01368	0	23.7709
7.96146	0.15213	0	7.75862
19.7362	0.558092	0	18.9751
8.01624	0.152207	0	7.76256
11.729	0.252781	0	11.3751
5.90611	0.0504796	0	5.80515
22.7181	0.456389	0	22.1095
12.2789	0.151592	0	12.0263
19.1919	0.454545	0	18.5859
12.3795	0.253678	0	12.0244
13.4177	0.151899	0	13.1646
16.802	0.304569	0	16.3959
16.0931	0.404858	0	15.5364
14.4744	0.35551	0	13.9157
12.1902	0.252908	0	11.8361
4.53858	0.0504286	0	4.43772
25.3313	0.509684	0	24.6177
15.2905	0.254842	0	14.8828
10.4146	0.202224	0	10.1618
2.67947	0.0505561	0	2.57836
11.7915	0.202429	0	11.5385
