59.5842	28.8032	30.7809
96.7172	17.7778	78.9394
93.4005	26.8514	66.5491
81.9326	33.6688	48.2637
92.7419	33.8206	58.9214
74.2294	15.3613	58.8681
91.3242	40.3349	50.9893
97.2769	37.8719	59.4049
76.5182	18.9271	57.5911
84.5726	10.2681	74.3045
86.4631	23.6132	62.8499
84.4388	30.4082	54.0306
86.9521	29.6636	57.2885
98.3392	50.6291	47.7101
75.3313	33.7411	41.5902
89.556	19.1221	70.4339
98.335	22.8557	75.4793
70.9563	32.5025	38.4537
97.9272	27.8564	70.0708
96.0685	28.7802	67.2883
69.4459	30.7575	38.6884
95.907	26.0738	69.8332
78.1883	21.8623	56.3259
93.0668	28.6437	64.4231
90.2574	18.7784	71.4791
75.0127	22.3011	52.7116
92.0385	42.5456	49.4929
80.2638	28.7671	51.4967
91.9838	19.9391	72.0446
88.271	9.45399	78.817
94.0939	23.6244	70.4695
77.2819	19.0162	58.2657
87.7211	24.6084	63.1127
80.8081	22.4747	58.3333
87.6205	24.6068	63.0137
86.5823	16.6076	69.9747
83.198	25.6345	57.5635
83.9069	26.6194	57.2874
85.5256	25.9523	59.5734
87.8098	36.1659	51.6439
95.4614	33.4846	61.9768
74.6687	32.263	42.4057
84.7095	28.0836	56.6259
89.5854	25.5814	64.004
97.3205	14.7624	82.5581
88.2085	26.7713	61.4372
