#ops,ops/sec,mb/sec,us/op,ms/op
13181,1316.824,164.1,0,0.0
,,,0.0,
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
1478,147.652,18.4,0,0.0
267,26.674,3.3,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
1147,114.596,14.3,0,0.0
291,29.074,3.6,0,0.0
9,0.899,0.1,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
1133,113.188,14.1,0,0.0
316,31.571,3.9,0,0.0
231,23.079,2.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
896,89.510,11.2,0,0.0
266,26.574,3.3,0,0.0
289,28.874,3.6,0,0.0
2,0.200,0.0,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
1132,113.097,14.1,0,0.0
294,29.371,3.6,0,0.0
226,22.579,2.8,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
904,90.318,11.3,0,0.0
267,26.676,3.3,0,0.0
272,27.173,3.4,0,0.0
40,3.996,0.5,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
1109,110.799,13.8,0,0.0
287,28.674,3.5,0,0.0
153,15.286,1.9,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
959,95.812,11.9,0,0.0
290,28.971,3.6,0,0.0
456,45.555,5.7,0,0.0
261,26.076,3.2,0,0.0
588,58.741,7.3,0,0.0
688,68.731,8.6,0,0.0
1002,100.109,12.5,0,0.0
756,75.531,9.4,0,0.0
314,31.368,3.9,0,0.0
498,49.751,6.2,0,0.0
509,50.854,6.3,0,0.0
679,67.838,8.4,0,0.0
216,21.580,2.7,0,0.0
1104,110.290,13.8,0,0.0
334,33.370,4.1,0,0.0
1204,120.291,15.0,0,0.0
992,99.101,12.4,0,0.0
1228,122.678,15.3,0,0.0
434,43.357,5.4,0,0.0
529,52.847,6.6,0,0.0
482,48.156,6.0,0,0.0
462,46.158,5.7,0,0.0
331,33.067,4.1,0,0.0
683,68.231,8.5,0,0.0
656,65.535,8.2,0,0.0
492,49.151,6.1,0,0.0
402,40.160,5.0,0,0.0
710,70.936,8.8,0,0.0
528,52.752,6.6,0,0.0
403,40.263,5.0,0,0.0
686,68.534,8.5,0,0.0
818,81.718,10.2,0,0.0
575,57.448,7.1,0,0.0
924,92.310,11.5,0,0.0
521,52.053,6.5,0,0.0
516,51.548,6.4,0,0.0
539,53.847,6.7,0,0.0
690,68.936,8.6,0,0.0
711,71.035,8.8,0,0.0
492,49.152,6.1,0,0.0
569,56.844,7.1,0,0.0
735,73.433,9.1,0,0.0
813,81.219,10.1,0,0.0
744,74.329,9.3,0,0.0
371,37.067,4.6,0,0.0
716,71.529,8.9,0,0.0
812,81.125,10.1,0,0.0
826,82.521,10.3,0,0.0
833,83.216,10.4,0,0.0
719,71.828,8.9,0,0.0
690,68.932,8.6,0,0.0
638,63.737,7.9,0,0.0
660,65.940,8.2,0,0.0
729,72.828,9.1,0,0.0
561,56.045,7.0,0,0.0
816,81.518,10.2,0,0.0
651,65.037,8.1,0,0.0
599,59.845,7.4,0,0.0
711,71.030,8.8,0,0.0
459,45.859,5.7,0,0.0
698,69.731,8.7,0,0.0
1051,105.004,13.1,0,0.0
793,79.221,9.9,0,0.0
811,81.021,10.1,0,0.0
851,85.016,10.6,0,0.0
716,71.535,8.9,0,0.0
728,72.728,9.1,0,0.0
983,98.211,12.2,0,0.0
773,77.223,9.6,0,0.0
879,87.813,10.9,0,0.0
,,,8.0,
800,79.920,10.0,0,0.0
931,93.007,11.6,0,0.0
585,58.447,7.3,0,0.0
806,80.526,10.0,0,0.0
594,59.341,7.4,0,0.0
1153,115.186,14.4,0,0.0
733,73.233,9.1,0,0.0
755,75.425,9.4,0,0.0
833,83.224,10.4,0,0.0
1078,107.702,13.4,0,0.0
1011,100.999,12.6,0,0.0
699,69.830,8.7,0,0.0
681,68.038,8.5,0,0.0
663,66.234,8.2,0,0.0
627,62.643,7.8,0,0.0
727,72.629,9.0,0,0.0
644,64.341,8.0,0,0.0
721,72.027,9.0,0,0.0
664,66.334,8.3,0,0.0
971,97.012,12.1,0,0.0
884,88.319,11.0,0,0.0
888,88.711,11.1,0,0.0
917,91.607,11.4,0,0.0
514,51.349,6.4,0,0.0
692,69.132,8.6,0,0.0
687,68.637,8.5,0,0.0
789,78.821,9.8,0,0.0
713,71.235,8.9,0,0.0
525,52.447,6.5,0,0.0
646,64.536,8.0,0,0.0
773,77.230,9.6,0,0.0
967,96.612,12.0,0,0.0
398,39.761,4.9,0,0.0
697,69.632,8.7,0,0.0
606,60.545,7.5,0,0.0
485,48.452,6.0,0,0.0
721,72.035,9.0,0,0.0
770,76.930,9.6,0,0.0
663,66.235,8.2,0,0.0
657,65.640,8.2,0,0.0
741,74.026,9.2,0,0.0
650,64.935,8.1,0,0.0
673,67.233,8.4,0,0.0
843,84.223,10.5,0,0.0
684,68.331,8.5,0,0.0
759,75.825,9.4,0,0.0
745,74.425,9.3,0,0.0
839,83.817,10.4,0,0.0
1031,102.998,12.8,0,0.0
812,81.120,10.1,0,0.0
554,55.350,6.9,0,0.0
