#ops,ops/sec,mb/sec,us/op,ms/op
13207,1319.420,164.4,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
748,74.732,9.3,0,0.0
458,45.754,5.7,0,0.0
395,39.460,4.9,0,0.0
68,6.793,0.8,0,0.0
0,0.000,0.0,0,0.0
800,79.926,10.0,0,0.0
257,25.674,3.2,0,0.0
337,33.666,4.2,0,0.0
279,27.874,3.4,0,0.0
0,0.000,0.0,0,0.0
0,0.000,0.0,0,0.0
871,87.013,10.8,0,0.0
337,33.666,4.2,0,0.0
259,25.876,3.2,0,0.0
32,3.197,0.4,0,0.0
0,0.000,0.0,0,0.0
836,83.516,10.4,0,0.0
302,30.170,3.7,0,0.0
292,29.171,3.6,0,0.0
118,11.788,1.4,0,0.0
0,0.000,0.0,0,0.0
717,71.628,8.9,0,0.0
318,31.768,3.9,0,0.0
286,28.571,3.5,0,0.0
286,28.574,3.5,0,0.0
0,0.000,0.0,0,0.0
4,0.400,0.0,0,0.0
789,78.821,9.8,0,0.0
342,34.169,4.2,0,0.0
281,28.072,3.5,0,0.0
111,11.090,1.3,0,0.0
0,0.000,0.0,0,0.0
736,73.532,9.2,0,0.0
285,28.471,3.5,0,0.0
278,27.772,3.4,0,0.0
130,12.988,1.6,0,0.0
168,16.783,2.1,0,0.0
519,51.849,6.4,0,0.0
287,28.674,3.5,0,0.0
541,54.046,6.7,0,0.0
977,97.610,12.2,0,0.0
610,60.939,7.6,0,0.0
678,67.733,8.4,0,0.0
986,98.511,12.3,0,0.0
1043,104.206,13.0,0,0.0
846,84.523,10.5,0,0.0
1019,101.808,12.7,0,0.0
1007,100.609,12.5,0,0.0
1028,102.698,12.8,0,0.0
857,85.615,10.7,0,0.0
1586,158.443,19.8,0,0.0
810,80.920,10.1,0,0.0
745,74.425,9.3,0,0.0
558,55.745,6.9,0,0.0
807,80.620,10.0,0,0.0
467,46.654,5.8,0,0.0
1254,125.274,15.6,0,0.0
1016,101.502,12.7,0,0.0
968,96.704,12.1,0,0.0
833,83.218,10.4,0,0.0
294,29.371,3.6,0,0.0
951,95.006,11.8,0,0.0
431,43.057,5.3,0,0.0
468,46.753,5.8,0,0.0
795,79.427,9.9,0,0.0
397,39.661,4.9,0,0.0
801,80.021,10.0,0,0.0
644,64.337,8.0,0,0.0
585,58.447,7.3,0,0.0
686,68.531,8.5,0,0.0
403,40.261,5.0,0,0.0
868,86.714,10.8,0,0.0
765,76.424,9.5,0,0.0
475,47.457,5.9,0,0.0
919,91.810,11.4,0,0.0
786,78.521,9.8,0,0.0
789,78.822,9.8,0,0.0
381,38.062,4.7,0,0.0
367,36.666,4.5,0,0.0
900,89.910,11.2,0,0.0
752,75.132,9.4,0,0.0
576,57.547,7.2,0,0.0
988,98.702,12.3,0,0.0
575,57.443,7.1,0,0.0
807,80.620,10.0,0,0.0
789,78.822,9.8,0,0.0
669,66.834,8.3,0,0.0
551,55.050,6.8,0,0.0
749,74.832,9.3,0,0.0
699,69.837,8.7,0,0.0
263,26.276,3.2,0,0.0
644,64.336,8.0,0,0.0
621,62.043,7.7,0,0.0
781,78.021,9.7,0,0.0
934,93.307,11.6,0,0.0
986,98.501,12.3,0,0.0
811,81.018,10.1,0,0.0
602,60.140,7.5,0,0.0
811,81.021,10.1,0,0.0
478,47.756,5.9,0,0.0
674,67.333,8.4,0,0.0
931,93.008,11.6,0,0.0
656,65.534,8.2,0,0.0
807,80.619,10.0,0,0.0
574,57.343,7.1,0,0.0
846,84.517,10.5,0,0.0
755,75.426,9.4,0,0.0
678,67.738,8.4,0,0.0
680,67.938,8.5,0,0.0
905,90.417,11.3,0,0.0
730,72.928,9.1,0,0.0
999,99.801,12.4,0,0.0
1000,99.901,12.5,0,0.0
500,49.955,6.2,0,0.0
932,93.116,11.6,0,0.0
613,61.244,7.6,0,0.0
538,53.751,6.7,0,0.0
807,80.619,10.0,0,0.0
616,61.538,7.7,0,0.0
798,79.721,9.9,0,0.0
925,92.416,11.5,0,0.0
802,80.121,10.0,0,0.0
582,58.147,7.2,0,0.0
726,72.528,9.0,0,0.0
657,65.640,8.2,0,0.0
898,89.718,11.2,0,0.0
549,54.849,6.8,0,0.0
459,45.854,5.7,0,0.0
1096,109.489,13.7,0,0.0
633,63.237,7.9,0,0.0
556,55.545,6.9,0,0.0
808,80.719,10.1,0,0.0
796,79.527,9.9,0,0.0
642,64.136,8.0,0,0.0
605,60.439,7.5,0,0.0
644,64.341,8.0,0,0.0
812,81.119,10.1,0,0.0
557,55.644,6.9,0,0.0
900,89.918,11.2,0,0.0
1057,105.595,13.2,0,0.0
635,63.437,7.9,0,0.0
902,90.110,11.2,0,0.0
979,97.802,12.2,0,0.0
655,65.434,8.1,0,0.0
688,68.732,8.6,0,0.0
915,91.408,11.4,0,0.0
619,61.844,7.7,0,0.0
709,70.829,8.8,0,0.0
466,46.553,5.8,0,0.0
733,73.227,9.1,0,0.0
447,44.655,5.5,0,0.0
604,60.340,7.5,0,0.0
564,56.343,7.0,0,0.0
556,55.544,6.9,0,0.0
690,68.937,8.6,0,0.0
900,89.918,11.2,0,0.0
859,85.814,10.7,0,0.0
687,68.638,8.5,0,0.0
789,78.828,9.8,0,0.0
817,81.626,10.2,0,0.0
626,62.543,7.8,0,0.0
480,47.956,6.0,0,0.0
648,64.735,8.1,0,0.0
713,71.230,8.9,0,0.0
633,63.239,7.9,0,0.0
558,55.749,6.9,0,0.0
658,65.735,8.2,0,0.0
903,90.210,11.2,0,0.0
646,64.541,8.0,0,0.0
637,63.642,7.9,0,0.0
857,85.614,10.7,0,0.0
776,77.523,9.7,0,0.0
567,56.643,7.0,0,0.0
843,84.217,10.5,0,0.0
928,92.707,11.6,0,0.0
564,56.349,7.0,0,0.0
601,60.045,7.5,0,0.0
818,81.725,10.2,0,0.0
1009,100.799,12.6,0,0.0
1060,105.894,13.2,0,0.0
767,76.624,9.5,0,0.0
822,82.125,10.2,0,0.0
765,76.430,9.5,0,0.0
1065,106.393,13.3,0,0.0
951,95.006,11.8,0,0.0
863,86.214,10.7,0,0.0
790,78.925,9.8,0,0.0
785,78.429,9.8,0,0.0
751,75.031,9.3,0,0.0
305,30.469,3.8,0,0.0
866,86.514,10.8,0,0.0
651,65.041,8.1,0,0.0
785,78.428,9.8,0,0.0
557,55.644,6.9,0,0.0
808,80.721,10.1,0,0.0
900,89.918,11.2,0,0.0
909,90.810,11.3,0,0.0
914,91.316,11.4,0,0.0
674,67.333,8.4,0,0.0
