#ops,ops/sec,mb/sec,us/op,ms/op
1468,146.653,0.5,0,0.0
1562,156.048,0.6,0,0.0
1667,166.533,0.6,0,0.0
1774,177.224,0.6,0,0.0
1858,185.616,0.7,0,0.0
1861,185.915,0.7,0,0.0
,,,,
2021,201.901,0.7,0,0.0
2107,210.489,0.8,0,0.0
2125,212.289,0.8,0,0.0
2168,216.587,0.8,0,0.0
,,,,512.285
,,,,
2204,220.180,0.8,0,0.0
2235,223.279,0.8,0,0.0
2224,222.181,0.8,0,0.0
2230,222.779,0.8,0,0.0
2230,222.777,0.8,0,0.0
2232,222.979,0.8,0,0.0
2213,221.081,0.8,0,0.0
2256,225.376,0.8,0,0.0
2228,222.579,0.8,0,0.0
2269,226.675,0.8,0,0.0
2250,224.777,0.8,0,0.0
2245,224.277,0.8,0,0.0
2218,221.582,0.8,0,0.0
2252,224.975,0.8,0,0.0
2243,224.077,0.8,0,0.0
2286,228.375,0.8,0,0.0
2278,227.574,0.8,0,0.0
2307,230.471,0.9,0,0.0
2242,223.978,0.8,0,0.0
2249,224.676,0.8,0,0.0
2271,226.876,0.8,0,0.0
2241,223.878,0.8,0,0.0
2289,228.673,0.8,0,0.0
2274,227.175,0.8,0,0.0
2248,224.576,0.8,0,0.0
2238,223.578,0.8,0,0.0
2241,223.878,0.8,0,0.0
2240,223.779,0.8,0,0.0
2280,227.772,0.8,0,0.0
2296,229.374,0.8,0,0.0
2258,225.575,0.8,0,0.0
2286,228.374,0.8,0,0.0
2275,227.276,0.8,0,0.0
2273,227.075,0.8,0,0.0
2248,224.577,0.8,0,0.0
2279,227.672,0.8,0,0.0
2259,225.675,0.8,0,0.0
2296,229.375,0.8,0,0.0
2241,223.876,0.8,0,0.0
2258,225.576,0.8,0,0.0
2253,225.077,0.8,0,0.0
2250,224.777,0.8,0,0.0
2250,224.777,0.8,0,0.0
2288,228.573,0.8,0,0.0
2259,225.677,0.8,0,0.0
2282,227.972,0.8,0,0.0
2275,227.275,0.8,0,0.0
